x,y,z
-2.886477,1.753333,-1.83768
-2.935976,1.753333,-1.856593
-2.866377,1.753333,-1.785537
-2.858211,1.803333,-1.794482
-2.834311,1.703333,-1.746501
-2.806961,1.753333,-1.776461
-2.804206,1.803333,-1.779479
-2.788779,1.702188,-1.722217
-2.763263,1.753333,-1.750168
-2.730025,1.703333,-1.712416
-2.701778,1.803333,-1.743359
-2.665046,1.753333,-1.709434
-2.65661,1.803333,-1.718675
-2.622686,1.703333,-1.681675
-2.556927,1.853333,-1.679548
-2.512939,1.753333,-1.653572
-2.533625,1.703333,-1.624689
-3.207481,1.953333,-2.079335
-3.027529,1.903333,-1.979813
-2.982513,1.903333,-1.954963
-2.982173,2.053333,-1.955336
-2.942747,1.903327,-1.933012
-2.963298,2.003333,-1.90185
-2.896306,1.953271,-1.907562
-2.893924,2.003307,-1.906435
-2.892139,2.053333,-1.905636
-2.850813,2.003277,-1.882637
-2.821676,1.903333,-1.834502
-2.823102,1.953333,-1.832941
-2.78435,1.903333,-1.801229
-2.77556,2.003333,-1.810858
-2.763732,2.053333,-1.834754
-2.71497,2.001414,-1.807643
-2.670921,2.003274,-1.783334
-2.667059,2.053333,-1.781389
-2.579123,2.003302,-1.73266
-2.577027,2.053333,-1.73169
-2.536424,1.953268,-1.708903
-2.536865,2.003259,-1.709333
-3.296831,2.253333,-2.12978
-3.25193,2.203333,-2.104807
-3.071751,2.253333,-2.005533
-2.847011,2.103333,-1.880912
-2.711962,2.103333,-1.806363
-2.623995,2.103301,-1.757804
-2.621817,2.153333,-1.756788
-2.62159,2.253333,-1.757037
-3.29842,2.342402,-2.13099
-3.251702,2.303333,-2.105054
-3.16167,2.303333,-2.055356
-3.191759,2.350932,-2.022396
-3.117951,2.338959,-2.031355
-3.071637,2.303333,-2.005656
-3.117905,2.350892,-1.954974
-2.981605,2.303333,-1.955958
-3.01034,2.350678,-1.924481
-2.937523,2.309069,-1.931645
-2.891573,2.303333,-1.906259
-2.902764,2.350465,-1.893996
-2.936487,2.350638,-1.857059
-2.828921,2.350425,-1.826566
-2.757022,2.32583,-1.832069
-2.791996,2.350405,-1.792854
-2.71189,2.303327,-1.80707
-2.755044,2.350385,-1.759165
-2.668064,2.303308,-1.782878
-2.68438,2.350192,-1.762405
-2.71814,2.350365,-1.725435
-2.647491,2.350172,-1.728661
-2.681191,2.350345,-1.691744
-2.714903,2.350518,-1.654815
-2.573649,2.350132,-1.66123
-2.641052,2.350478,-1.587392
-2.536722,2.350112,-1.627519
-3.045701,1.103333,-1.885746
-3.048617,1.203333,-1.882552
-3.027393,1.103333,-1.83164
-3.023838,1.203333,-1.835535
-3.008245,1.253333,-1.852616
-2.979566,1.103333,-1.80987
-2.987448,1.153333,-1.801236
-2.98945,1.203333,-1.799043
-2.942832,1.103333,-1.775948
-2.948653,1.153333,-1.769571
-2.940165,1.253333,-1.778869
-2.919996,1.103333,-1.726802
-2.910823,1.153333,-1.73685
-2.909817,1.203333,-1.737952
-2.863561,1.203333,-1.71446
-2.833668,1.153333,-1.673045
-2.83495,1.203333,-1.671641
-3.433923,1.353333,-2.202091
-3.048359,1.453333,-1.882834
-2.935802,1.303333,-1.783649
-3.613667,1.653327,-2.302434
-3.523388,1.603333,-2.252412
-3.503591,1.653333,-2.199937
-3.388498,1.553332,-2.177764
-3.389806,1.60331,-2.178673
-3.410104,1.62458,-2.154022
-3.430995,1.653333,-2.131137
-3.344759,1.60331,-2.153806
-3.368149,1.653333,-2.12582
-3.05229,1.603333,-1.878529
-3.052758,1.653333,-1.878016
-3.011019,1.653333,-1.849576
-2.941416,1.603333,-1.777499
-3.571752,1.753275,-2.27967
-3.567837,1.853333,-2.277883
-3.522934,1.803333,-2.252909
-3.526731,1.853272,-2.255192
-3.504651,1.703333,-2.198776
-3.482117,1.803267,-2.230377
-3.477804,1.853333,-2.228184
-3.461452,1.703333,-2.171936
-3.459534,1.753333,-2.174037
-3.432901,1.803333,-2.20321
-3.422594,1.753333,-2.140341
-3.387885,1.803333,-2.17836
-3.382769,1.703333,-2.109804
-3.342983,1.753333,-2.153387
-3.373178,1.706883,-2.120311
-3.368209,1.703333,-2.115775
-3.612514,2.003333,-2.303106
-3.522707,1.903333,-2.253158
-3.432675,1.903333,-2.203459
-3.77294,2.351711,-2.349853
-3.701977,2.316271,-2.353661
-3.656848,2.303333,-2.328701
-3.665364,2.351498,-2.319369
-3.699087,2.351671,-2.282431
-3.566815,2.303333,-2.279001
-3.554596,2.351438,-2.218227
-3.588306,2.351611,-2.1813
-3.516713,2.303333,-2.251344
-3.483942,2.351245,-2.221457
-3.38675,2.303333,-2.179603
-3.373177,2.351185,-2.120311
-2.92362,2.351251,-1.574511
-2.81927,2.350884,-1.614656
-2.883477,2.351384,-1.470163
-2.708489,2.350824,-1.513524
-2.738986,2.351151,-1.405957
-2.634634,2.350784,-1.446104
-2.73577,2.351303,-1.33532
-2.698839,2.351283,-1.301612
-3.686222,2.352283,-1.999881
-3.54173,2.35205,-1.935676
-3.202955,2.352176,-1.491006
-2.987813,2.35175,-1.43003
-3.055246,2.352096,-1.356165
-2.803191,2.35165,-1.261466
-2.695609,2.351436,-1.230987
-3.451795,2.352775,-1.515068
-3.337797,2.352869,-1.343299
-3.153161,2.352768,-1.174747
-3.048796,2.352402,-1.214905
-3.116229,2.352748,-1.141041
-3.045588,2.352555,-1.144261
-3.079271,2.352728,-1.107358
-3.04238,2.352708,-1.073616
-2.904318,2.352169,-1.150689
-2.971707,2.352515,-1.076863
-3.005431,2.352688,-1.039925
-2.901103,2.352322,-1.08005
-2.968527,2.352668,-1.006195
-2.897882,2.352475,-1.009417
-4.143757,2.353615,-1.943656
-3.586637,2.353468,-1.36736
-3.257511,2.353135,-1.134602
-3.183657,2.353094,-1.067182
-3.112973,2.352901,-1.070438
-3.146706,2.353075,-1.033492
-3.180395,2.353247,-0.9965839
-3.213915,2.353419,-0.9598758
-3.109765,2.353054,-0.9997935
-3.072862,2.353034,-0.9660622
-3.002235,2.352841,-0.9692687
-3.103344,2.35336,-0.8585085
-2.999022,2.352994,-0.8986291
-3.032714,2.353167,-0.8617176
-3.637168,1.153333,-1.089525
-3.665722,1.253333,-1.10105
-3.588774,1.053333,-1.068376
-3.587247,1.153333,-1.070049
-3.584816,1.203333,-1.072711
-3.493811,1.053333,-1.024078
-3.508529,1.203333,-1.007956
-3.489059,1.253333,-1.029284
-3.510664,1.253333,-1.005617
-3.550763,1.253333,-0.9961044
-3.476423,1.153333,-0.9689644
-3.451669,1.253333,-0.9960802
-3.399708,1.203333,-0.9788384
-3.442991,1.203333,-0.9314259
-3.444172,1.253333,-0.9301322
-3.349066,1.053333,-0.9601521
-3.408638,1.053333,-0.8948956
-3.349028,1.153333,-0.9601932
-3.408248,1.153333,-0.8953235
-3.354294,1.253333,-0.9544246
-3.409139,1.253333,-0.8943469
-3.331098,1.103333,-0.9056727
-3.315688,1.253333,-0.9225535
-3.320706,1.253333,-0.917056
-3.367227,1.253333,-0.8962552
-3.29754,1.103333,-0.8682725
-3.259663,1.203333,-0.9097634
-3.298055,1.203333,-0.8677087
-3.262415,1.253333,-0.906748
-3.298626,1.253333,-0.8670824
-3.263265,1.053333,-0.8316564
-3.215934,1.153333,-0.8835031
-3.214606,1.203333,-0.8849584
-3.263035,1.203333,-0.8319089
-3.22324,1.253333,-0.8755005
-3.187696,1.053333,-0.8677648
-3.255079,1.053333,-0.7938756
-3.291109,1.103333,-0.7590656
-3.255388,1.153333,-0.794158
-3.255106,1.203333,-0.7939003
-3.188627,1.253333,-0.8392555
-3.287237,1.253333,-0.7555313
-3.135931,1.153333,-0.8228182
-3.136323,1.253333,-0.8223887
-3.214235,1.253333,-0.7565891
-3.134504,1.103333,-0.8192055
-3.137184,1.053333,-0.7539504
-3.203623,1.103333,-0.746901
-3.219275,1.053333,-0.6934883
-3.135407,1.153333,-0.7523288
-3.225429,1.153333,-0.6991063
-3.13469,1.203333,-0.7516744
-3.199528,1.203333,-0.7431627
-3.226836,1.203333,-0.7003918
-3.131693,1.253333,-0.7532999
-3.142884,1.253333,-0.7410405
-3.683014,1.403333,-1.116836
-3.680144,1.453333,-1.11661
-3.627681,1.353333,-1.099918
-3.657899,1.353333,-1.093909
-3.642282,1.403333,-1.083924
-3.581431,1.303333,-1.07642
-3.586576,1.353333,-1.070784
-3.607482,1.390072,-1.047883
-3.54181,1.353333,-1.04566
-3.533628,1.272676,-0.9804618
-3.484572,1.353333,-1.034199
-3.499918,1.360446,-1.017389
-3.533628,1.38027,-0.9804617
-3.44466,1.303333,-1.003757
-3.471136,1.353333,-0.9911138
-3.496701,1.374341,-0.9467513
-3.399378,1.303333,-0.9791999
-3.459774,1.271388,-0.9130408
-3.415676,1.353333,-0.9613469
-3.426064,1.36323,-0.9499678
-3.459774,1.372316,-0.9130408
-3.404989,1.303333,-0.8988926
-3.422848,1.335949,-0.8793302
-3.380258,1.403333,-0.9259836
-3.406717,1.403333,-0.8970004
-3.422848,1.384345,-0.8793303
-3.310218,1.303333,-0.9285446
-3.371188,1.303333,-0.8617579
-3.322739,1.353333,-0.9148296
-3.385921,1.329676,-0.8456196
-3.272027,1.353333,-0.896219
-3.348994,1.321614,-0.8119091
-3.315283,1.425548,-0.8488361
-3.348994,1.426755,-0.811909
-3.218327,1.303333,-0.8808824
-3.29479,1.303333,-0.7971243
-3.231114,1.353333,-0.8668751
-3.312067,1.325558,-0.7781985
-3.244646,1.36845,-0.8520524
-3.278356,1.399955,-0.8151255
-3.287993,1.303333,-0.7562212
-3.207719,1.386129,-0.8183417
-3.24143,1.393321,-0.7814149
-3.140267,1.303333,-0.8180684
-3.199225,1.303333,-0.7534848
-3.238471,1.303333,-0.7110125
-3.204502,1.31596,-0.7477042
-3.238213,1.303647,-0.7107773
-3.137081,1.371273,-0.8215581
-3.157681,1.403333,-0.7989929
-3.18165,1.403333,-0.7945439
-3.22524,1.403333,-0.7666357
-3.242357,1.403333,-0.7145606
-3.167121,1.453333,-0.7886521
-3.214417,1.453333,-0.7567552
-3.247415,1.453333,-0.7191778
-3.122782,1.303333,-0.7630609
-3.153461,1.303333,-0.7294546
-3.135235,1.353333,-0.8198724
-3.167576,1.323595,-0.7139936
-3.201286,1.328043,-0.6770667
-3.128303,1.403333,-0.7570134
-3.686862,1.553333,-1.120349
-3.709998,1.603333,-1.14147
-3.668423,1.653333,-1.129449
-3.695481,1.653333,-1.128217
-3.630962,1.503333,-1.096324
-3.630547,1.603333,-1.096779
-3.644409,1.623893,-1.081594
-3.590508,1.503333,-1.066477
-3.591492,1.553333,-1.065399
-3.607482,1.570781,-1.047883
-3.55844,1.553333,-1.027444
-3.570555,1.532368,-1.014173
-3.570555,1.559162,-1.014173
-3.50443,1.553333,-1.012446
-3.533628,1.5089,-0.9804619
-3.504562,1.603333,-1.012301
-3.549879,1.603333,-0.9952967
-3.50218,1.653333,-1.014911
-3.549626,1.653333,-0.9950659
-3.480483,1.503333,-0.9645171
-3.496701,1.49837,-0.9467513
-3.468532,1.553333,-0.977608
-3.473947,1.603333,-0.9716769
-3.411932,1.603333,-0.9654487
-3.385471,1.503333,-0.920273
-3.422848,1.496574,-0.8793305
-3.365435,1.553333,-0.9422211
-3.403253,1.553333,-0.9007947
-3.422848,1.520335,-0.8793303
-3.368763,1.603333,-0.938575
-3.368683,1.653333,-0.9386634
-3.348845,1.503333,-0.8862321
-3.385921,1.50286,-0.8456196
-3.32515,1.553333,-0.9121885
-3.3168,1.603333,-0.9213349
-3.370397,1.603333,-0.8626245
-3.385921,1.585667,-0.8456196
-3.323607,1.653333,-0.9241359
-3.370184,1.653333,-0.862857
-3.315283,1.496816,-0.8488362
-3.348994,1.48721,-0.8119091
-3.274064,1.553333,-0.8939885
-3.3355,1.553333,-0.8266907
-3.348994,1.526401,-0.8119091
-3.362041,1.553333,-0.8238198
-3.336038,1.603333,-0.8261011
-3.289942,1.653333,-0.8765947
-3.278356,1.480767,-0.8151256
-3.312067,1.488085,-0.7781987
-3.23255,1.553333,-0.8653026
-3.299448,1.553333,-0.792021
-3.312067,1.520916,-0.7781987
-3.259143,1.603333,-0.8361717
-3.198641,1.503333,-0.8282859
-3.27514,1.470198,-0.7444881
-3.27514,1.528972,-0.7444881
-3.146033,1.503333,-0.811752
-3.140453,1.553333,-0.817865
-3.220816,1.553333,-0.7298341
-3.141407,1.603333,-0.8168191
-3.190047,1.603333,-0.7635383
-3.141153,1.653333,-0.8170978
-3.190123,1.653333,-0.7634558
-3.103087,1.503333,-0.784635
-3.148781,1.503333,-0.7345814
-3.167576,1.474372,-0.7139937
-3.189491,1.503333,-0.7340001
-3.124502,1.553333,-0.7611772
-3.153805,1.553333,-0.7290775
-3.201286,1.525438,-0.6770666
-3.114084,1.603333,-0.7725887
-3.183474,1.603333,-0.6965786
-3.182688,1.653333,-0.6974394
-3.681336,1.672485,-1.115304
-3.50635,1.703333,-1.010342
-3.549495,1.703333,-0.9949461
-3.476372,1.703333,-0.9958938
-3.461755,1.753333,-0.985032
-3.515399,1.753333,-0.9638199
-3.473591,1.803333,-0.9933552
-3.515519,1.803333,-0.9639296
-3.495835,1.853333,-1.013662
-3.515148,1.853333,-0.963591
-3.426064,1.657482,-0.9499678
-3.433636,1.753333,-0.9416735
-3.459774,1.731689,-0.9130408
-3.436237,1.853333,-0.9388236
-3.478255,1.853333,-0.9299118
-3.402062,1.753333,-0.9020995
-3.36967,1.703333,-0.8634203
-3.353706,1.853333,-0.951614
-3.370362,1.853333,-0.8626629
-3.291513,1.703333,-0.8748743
-3.332193,1.753333,-0.864273
-3.26957,1.803333,-0.8989106
-3.294127,1.853333,-0.8720109
-3.184162,1.803333,-0.8441468
-3.138359,1.753333,-0.8201584
-3.13891,1.803333,-0.8195551
-3.19154,1.803333,-0.7619029
-3.137903,1.853333,-0.8206579
-3.112942,1.703333,-0.7738398
-3.154788,1.703333,-0.7280019
-3.126641,1.753333,-0.7588336
-3.112075,1.803333,-0.7747893
-3.480428,1.903333,-0.9995973
-3.466515,1.903333,-0.9798176
-3.496701,1.87831,-0.9467514
-3.466376,2.003333,-0.9799698
-3.410551,1.903333,-0.9669608
-3.435482,1.953333,-0.9396515
-3.43318,2.053333,-0.9421734
-3.357435,1.953333,-0.9509837
-3.369859,2.053333,-0.8632132
-3.29328,2.003333,-0.8729389
-3.226339,2.003333,-0.8721057
-3.26003,2.003333,-0.8352006
-3.185065,1.903333,-0.8431577
-3.18579,2.003333,-0.8423629
-3.182227,2.053333,-0.8462662
-3.191197,1.903333,-0.7622792
-3.138848,2.053333,-0.8196229
-3.112075,2.003333,-0.7747892
-3.457949,2.103333,-0.9892008
-3.418003,2.153333,-0.9587979
-3.433527,2.153333,-0.9417924
-3.409153,2.203333,-0.9684924
-3.436902,2.203333,-0.9598619
-3.410217,2.253333,-0.9673268
-3.436936,2.253333,-0.9598934
-3.435989,2.253333,-0.9390957
-3.362144,2.103333,-0.9458254
-3.374843,2.153333,-0.9319159
-3.356962,2.203333,-0.9515023
-3.361559,2.253333,-0.9464661
-3.369339,2.153333,-0.8637838
-3.318263,2.203333,-0.919733
-3.312506,2.253333,-0.9260389
-3.364748,2.253333,-0.8688123
-3.288272,2.153333,-0.8784246
-3.271698,2.203333,-0.8965797
-3.333488,2.203333,-0.828895
-3.279269,2.253333,-0.8882868
-3.348994,2.236761,-0.8119091
-3.227724,2.103333,-0.8705886
-3.229081,2.153333,-0.8691024
-3.257289,2.153333,-0.8382031
-3.229345,2.203333,-0.8688135
-3.278356,2.171737,-0.8151256
-3.299658,2.203333,-0.7917911
-3.225858,2.253333,-0.8726327
-3.296757,2.253333,-0.7949693
-3.331082,2.253333,-0.7955572
-3.181168,2.103333,-0.8474264
-3.188712,2.153333,-0.8391623
-3.186419,2.203333,-0.8416733
-3.224971,2.203333,-0.7994434
-3.207179,2.253333,-0.8189334
-3.208027,2.253333,-0.8180048
-3.191041,2.103333,-0.7624497
-3.147157,2.203333,-0.8105213
-3.189215,2.203333,-0.7644503
-3.137081,2.248614,-0.8215582
-3.179286,2.253333,-0.775326
-3.154974,2.103333,-0.727797
-3.141109,2.203333,-0.7429861
-3.109388,2.253333,-0.7777326
-3.573771,2.35408,-1.08481
-3.570555,2.354233,-1.014173
-3.39557,2.353674,-1.057532
-3.462991,2.35402,-0.983678
-3.370278,2.303333,-0.9369158
-3.403867,2.303333,-0.9297044
-3.402584,2.303333,-0.9015271
-3.355427,2.353807,-0.9531841
-3.389137,2.35398,-0.9162571
-3.422848,2.354153,-0.8793303
-3.335014,2.303333,-0.9013836
-3.385921,2.280955,-0.8456194
-3.402448,2.303333,-0.860707
-3.353491,2.353806,-0.9514198
-3.284789,2.353614,-0.9564006
-3.265902,2.303333,-0.9029285
-3.248215,2.353595,-0.9223031
-3.222007,2.303333,-0.8768517
-3.324907,2.303333,-0.789921
-3.312659,2.354093,-0.7787427
-3.222558,2.303333,-0.8020865
-3.264308,2.303333,-0.8023006
-3.173976,2.353554,-0.8552968
-3.208301,2.353572,-0.8865761
-3.241719,2.3539,-0.781682
-3.132694,2.303333,-0.8263635
-3.149602,2.303333,-0.8329889
-3.189512,2.303333,-0.764125
-3.066454,2.35334,-0.824763
-4.361709,1.203333,-1.482428
-4.271348,1.203333,-1.433089
-4.224139,1.153333,-1.41064
-4.235587,1.103333,-1.350475
-4.198492,1.153333,-1.364575
-4.236607,1.153333,-1.351406
-4.183725,1.253333,-1.38075
-4.165748,1.203333,-1.326282
-4.197449,1.203333,-1.315659
-4.134633,1.053333,-1.286205
-4.039517,1.053333,-1.316235
-4.098472,1.053333,-1.251655
-4.097443,1.153333,-1.252782
-4.019361,1.053333,-1.264153
-4.05533,1.053333,-1.25362
-4.062858,1.103333,-1.216506
-4.061748,1.153333,-1.217723
-4.007364,1.253333,-1.277296
-3.986136,1.103333,-1.226387
-3.956792,1.153333,-1.258531
-3.982573,1.153333,-1.230291
-4.026202,1.203333,-1.182498
-3.903419,1.053333,-1.242836
-3.947823,1.203333,-1.194196
-3.918545,1.253333,-1.226267
-3.873966,1.053333,-1.223455
-3.871254,1.203333,-1.203909
-3.877349,1.253333,-1.197232
-3.880555,1.103333,-1.11956
-3.821677,1.203333,-1.184055
-3.880455,1.203333,-1.11967
-3.772245,1.103333,-1.164042
-3.801332,1.053333,-1.13218
-3.803188,1.103333,-1.130147
-3.83613,1.053333,-1.121214
-3.795201,1.203333,-1.138897
-3.836625,1.203333,-1.121665
-3.785637,1.253333,-1.149373
-3.822611,1.222468,-1.108872
-3.84342,1.253333,-1.086077
-3.769586,1.053333,-1.092796
-3.727992,1.153333,-1.138358
-3.733529,1.203333,-1.132293
-3.76476,1.203333,-1.098081
-3.748474,1.253333,-1.115921
-3.809344,1.253333,-1.049244
-3.684484,1.103333,-1.111856
-3.733993,1.153333,-1.057623
-3.688649,1.203333,-1.107293
-3.695937,1.253333,-1.09931
-3.72524,1.253333,-1.067211
-3.759767,1.253333,-1.051501
-3.699095,1.053333,-1.02169
-3.697435,1.203333,-1.023508
-3.622086,1.053333,-1.031886
-3.655677,1.153333,-1.024179
-3.62133,1.203333,-1.032714
-3.622462,1.253333,-1.031474
-3.654803,1.253333,-1.023382
-3.587589,1.203333,-0.9955141
-3.588623,1.253333,-0.9943807
-3.553019,1.153333,-0.9592212
-3.326869,1.053333,-0.7240109
-3.326253,1.103333,-0.7234482
-3.360974,1.153333,-0.6874431
-3.35937,1.153333,-0.6522215
-3.360243,1.203333,-0.6867765
-3.358703,1.203333,-0.6529521
-3.392881,1.253333,-0.6488698
-3.319637,1.053333,-0.6497065
-3.315797,1.103333,-0.6462016
-3.352202,1.153333,-0.6117343
-3.385249,1.253333,-0.5742009
-3.238607,1.053333,-0.6434359
-3.278454,1.053333,-0.6121103
-3.28077,1.103333,-0.6142249
-3.336128,1.103237,-0.5293593
-3.303358,1.203333,-0.5671448
-3.266208,1.253333,-0.6686329
-3.312658,1.253333,-0.5756341
-4.414886,1.403333,-1.514157
-4.392631,1.303333,-1.49384
-4.361549,1.353333,-1.482603
-4.363657,1.453333,-1.480294
-4.227988,1.303333,-1.411239
-4.197378,1.353333,-1.365795
-4.182314,1.453333,-1.382296
-4.166393,1.303333,-1.325574
-4.135497,1.353333,-1.359419
-4.166167,1.403333,-1.325822
-4.198059,1.403333,-1.316216
-4.0926,1.303333,-1.332248
-4.094751,1.353333,-1.329892
-4.09389,1.403333,-1.330834
-4.047534,1.303333,-1.307452
-4.09755,1.303333,-1.252664
-4.097355,1.403333,-1.252878
-4.002851,1.353333,-1.28224
-4.05943,1.353333,-1.220261
-3.956663,1.303333,-1.258673
-4.02527,1.303333,-1.18352
-3.979693,1.353333,-1.233445
-4.02072,1.353333,-1.222024
-3.961598,1.403333,-1.253267
-4.019562,1.403333,-1.220967
-3.911904,1.303333,-1.233542
-3.948812,1.303333,-1.193112
-3.921997,1.353333,-1.222486
-3.941906,1.353333,-1.200677
-3.912155,1.403333,-1.233266
-3.915645,1.453333,-1.229444
-3.872788,1.303333,-1.202229
-3.873301,1.353333,-1.201667
-3.909875,1.403333,-1.161603
-3.872065,1.453333,-1.20302
-3.827041,1.303333,-1.180617
-3.833025,1.353333,-1.171625
-3.873785,1.353333,-1.126976
-3.826458,1.403333,-1.178818
-3.893249,1.394329,-1.105655
-3.82233,1.453333,-1.183341
-3.870121,1.453333,-1.13099
-3.779016,1.403333,-1.156625
-3.838158,1.403333,-1.091841
-3.735973,1.303333,-1.129615
-3.805834,1.303333,-1.053088
-3.737662,1.353333,-1.127765
-3.770892,1.353333,-1.129359
-3.809666,1.353333,-1.048891
-3.742169,1.403333,-1.122828
-3.746754,1.453333,-1.117806
-3.806919,1.453333,-1.051901
-3.694633,1.303333,-1.100738
-3.731917,1.303333,-1.059897
-3.763611,1.303333,-1.055011
-3.703532,1.353333,-1.09099
-3.726635,1.353333,-1.065684
-3.759414,1.353333,-1.051179
-3.715046,1.394677,-1.078377
-3.723604,1.403333,-1.086189
-3.748757,1.371845,-1.041451
-3.769986,1.403333,-1.018196
-3.715046,1.408323,-1.078377
-3.770813,1.453333,-1.01729
-3.699914,1.303333,-1.020793
-3.700067,1.353333,-1.020626
-3.71183,1.371091,-1.00774
-3.733568,1.403333,-0.9839279
-3.65745,1.453333,-1.067309
-3.623562,1.303333,-1.030268
-3.663385,1.353333,-0.9866464
-3.660853,1.403333,-0.98942
-3.622113,1.453333,-1.031857
-3.570907,1.403333,-1.013788
-3.590162,1.453333,-0.992695
-3.626534,1.453333,-0.9528523
-3.554297,1.303333,-0.9578208
-3.588511,1.353333,-0.9203425
-3.550069,1.403333,-0.9624521
-3.584132,1.403333,-0.9251394
-3.567339,1.416682,-0.943535
-3.588881,1.453333,-0.9632011
-3.564122,1.323318,-0.8728977
-3.586289,1.353333,-0.8931336
-3.584359,1.353333,-0.8507306
-3.530412,1.382745,-0.9098246
-3.545754,1.403333,-0.8930179
-3.584243,1.403333,-0.8912655
-3.58249,1.403333,-0.8527769
-3.564122,1.417724,-0.8728976
-3.493485,1.324387,-0.8761141
-3.527196,1.320961,-0.839187
