x,y,z
2.789399,2.022269,1.569672
2.787589,2.072295,1.568932
2.745537,2.022239,1.547289
2.714849,1.922295,1.500128
2.716223,1.972295,1.498521
2.676461,1.922295,1.468086
2.667989,2.022295,1.477996
2.656944,2.072295,1.502264
2.607326,2.020376,1.476753
2.56251,2.022236,1.453891
2.558586,2.072295,1.452073
2.469112,2.022264,1.40623
2.466985,2.072295,1.405329
2.425662,1.972229,1.383874
2.426117,2.022221,1.38429
3.199358,2.272295,1.779792
3.153669,2.222295,1.756293
2.970356,2.272295,1.662932
2.74168,2.122295,1.545689
2.604278,2.122295,1.475573
2.514777,2.122262,1.429901
2.512568,2.172295,1.428957
2.512349,2.272295,1.429213
3.200986,2.361364,1.78095
3.153448,2.322295,1.756548
3.061848,2.322295,1.709804
3.090848,2.369894,1.675883
3.017371,2.357921,1.687239
2.970245,2.322294,1.66306
3.014841,2.369853,1.6109
2.878645,2.322295,1.616316
2.90634,2.36964,1.583922
2.833795,2.328031,1.593451
2.787044,2.322295,1.569573
2.797829,2.369427,1.556953
2.830333,2.3696,1.518938
2.721832,2.369387,1.49196
2.65015,2.344792,1.499799
2.68383,2.369367,1.459467
2.604228,2.322289,1.476282
2.645802,2.369347,1.426998
2.559639,2.32227,1.453528
2.57528,2.369154,1.432535
2.607819,2.369327,1.394487
2.537313,2.369134,1.400009
2.569794,2.369307,1.362015
2.602288,2.36948,1.324009
2.461316,2.369094,1.335016
2.526282,2.36944,1.259024
2.423313,2.369074,1.302524
2.940423,1.122295,1.544057
2.943233,1.222295,1.54077
2.920364,1.122295,1.490576
2.916938,1.222295,1.494583
2.901908,1.272295,1.512162
2.871854,1.122295,1.470372
2.879451,1.172295,1.461487
2.881381,1.222295,1.459229
2.834036,1.122295,1.437664
2.839647,1.172295,1.4311
2.831465,1.272295,1.44067
2.809614,1.122295,1.389286
2.800772,1.172295,1.399627
2.799802,1.222295,1.400762
2.752807,1.222295,1.378787
2.721582,1.172295,1.338366
2.722818,1.222295,1.336921
3.33873,1.372295,1.847605
2.942985,1.472295,1.54106
2.82726,1.322295,1.445589
3.521643,1.672289,1.942048
3.429785,1.622294,1.894989
3.408291,1.672295,1.843186
3.292537,1.572294,1.824769
3.293875,1.622272,1.825635
3.31336,1.643542,1.800336
3.333495,1.672295,1.776784
3.248043,1.622272,1.802247
3.270509,1.672295,1.773514
2.946773,1.622295,1.536629
2.947224,1.672295,1.536101
2.904582,1.672295,1.509035
2.832671,1.622295,1.43926
3.47901,1.772237,1.92066
3.475039,1.872295,1.919001
3.429347,1.822295,1.895501
3.433216,1.872234,1.897659
3.409313,1.722295,1.841991
3.387819,1.822229,1.874309
3.383437,1.872295,1.872257
3.365263,1.722295,1.816571
3.363415,1.772295,1.818733
3.337745,1.822295,1.848757
3.325397,1.772295,1.786256
3.291944,1.822295,1.825384
3.284601,1.722295,1.757031
3.246253,1.772295,1.801885
3.275356,1.725845,1.767844
3.270243,1.722295,1.763473
3.520512,2.022295,1.942757
3.429128,1.922295,1.895757
3.337527,1.922295,1.849013
3.682374,2.370673,1.984261
3.611573,2.335233,1.990375
3.565655,2.322295,1.966896
3.573864,2.37046,1.957292
3.606367,2.370633,1.919277
3.474054,2.322295,1.920152
3.459864,2.3704,1.859807
3.492355,2.370573,1.821803
3.423078,2.322295,1.894139
3.389352,2.370207,1.865334
3.290851,2.322295,1.826663
3.275356,2.370147,1.767845
2.808281,2.370213,1.236958
2.705292,2.369846,1.280476
2.764765,2.370346,1.133971
2.59128,2.369786,1.183002
2.618262,2.370112,1.0745
2.51527,2.369746,1.11802
2.612749,2.370265,1.004004
2.574742,2.370245,0.9715159
3.584317,2.371245,1.637295
3.437814,2.371012,1.577825
3.084752,2.371138,1.14441
2.86774,2.370712,1.090465
2.932735,2.371058,1.014446
2.677732,2.370611,0.9279959
2.569216,2.370398,0.9010333
3.334243,2.371737,1.160364
3.214718,2.37183,0.9923944
3.024697,2.37173,0.8299387
2.921693,2.371364,0.8734701
2.986688,2.37171,0.7974517
2.916188,2.371517,0.802968
2.948653,2.37169,0.7649882
2.910684,2.37167,0.7324646
2.775203,2.371131,0.813988
2.840154,2.371477,0.738009
2.872658,2.37165,0.6999931
2.769692,2.371284,0.7434909
2.834676,2.37163,0.6674812
2.764174,2.371437,0.6729999
4.039781,2.372577,1.566216
3.464209,2.37243,1.008348
3.127685,2.372097,0.7864206
3.051677,2.372056,0.7214381
2.981137,2.371863,0.7269917
3.013649,2.372036,0.6889682
3.046119,2.372209,0.6509837
3.078428,2.372381,0.6132045
2.975632,2.372016,0.6564891
2.937651,2.371996,0.6239765
2.867166,2.371803,0.6294786
2.964618,2.372322,0.5154878
2.861656,2.371956,0.5589809
2.89413,2.372129,0.520993
3.505675,1.172295,0.729017
3.534588,1.272295,0.7396065
3.456618,1.072295,0.7094531
3.455147,1.172295,0.7111747
3.452804,1.222295,0.7139145
3.360264,1.072295,0.6682677
3.37445,1.222295,0.6516746
3.355684,1.272295,0.6736252
3.376508,1.272295,0.6492684
3.416276,1.272295,0.638456
3.341093,1.172295,0.6137489
3.317234,1.272295,0.6416553
3.26474,1.222295,0.6261129
3.306457,1.222295,0.5773175
3.307595,1.272295,0.5759864
3.213516,1.072295,0.6090841
3.270934,1.072295,0.5419242
3.21348,1.172295,0.6091267
3.270558,1.172295,0.5423648
3.218556,1.272295,0.6031895
3.271417,1.272295,0.5413594
3.193786,1.122295,0.555218
3.178933,1.272295,0.5725912
3.18377,1.272295,0.5669333
3.229589,1.272295,0.5446303
3.159029,1.122295,0.5189294
3.122522,1.222295,0.56163
3.159525,1.222295,0.5183488
3.125175,1.272295,0.5585268
3.160076,1.272295,0.5177044
3.123581,1.072295,0.4834474
3.077962,1.172295,0.5368067
3.076681,1.222295,0.538304
3.123359,1.222295,0.483707
3.085003,1.272295,0.5285702
3.049227,1.072295,0.5219953
3.11417,1.072295,0.4459531
3.149048,1.122295,0.4099895
3.114488,1.172295,0.4462255
3.114197,1.222295,0.4459766
3.049229,1.272295,0.4934707
3.145064,1.272295,0.406583
2.996027,1.172295,0.4787567
2.996404,1.272295,0.4783144
3.072135,1.272295,0.4100151
2.994483,1.122295,0.4751923
2.995038,1.072295,0.4098842
3.061213,1.122295,0.4006774
3.075119,1.072295,0.3467838
2.993211,1.172295,0.4083215
3.081452,1.172295,0.3521986
2.992472,1.222295,0.4076902
3.056998,1.222295,0.3970739
3.082901,1.222295,0.3534372
2.989529,1.272295,0.4094129
3.000316,1.272295,0.3967959
3.552385,1.422295,0.7548215
3.549509,1.472295,0.7546887
3.496531,1.372295,0.739712
3.526537,1.372295,0.7327231
3.510604,1.422295,0.7232517
3.449541,1.322295,0.7177315
3.4545,1.372295,0.7119308
3.47465,1.409034,0.6883622
3.40894,1.372295,0.688277
3.398642,1.291638,0.6233791
3.35136,1.372295,0.6786834
3.36615,1.379408,0.661383
3.398642,1.399231,0.6233792
3.310478,1.322295,0.6495566
3.336529,1.372295,0.6360583
3.360638,1.393302,0.5908878
3.264422,1.322295,0.6264852
3.322634,1.29035,0.5583966
3.28013,1.372295,0.6081116
3.290142,1.382192,0.5964005
3.322634,1.391278,0.5583965
3.267418,1.322295,0.5460378
3.28463,1.354911,0.5259051
3.243581,1.422295,0.5739193
3.269082,1.422295,0.5440906
3.28463,1.403307,0.5259049
3.173661,1.322295,0.578757
3.232426,1.322295,0.5100223
3.185729,1.372295,0.564642
3.246626,1.348638,0.4934133
3.134439,1.372295,0.5476907
3.208622,1.340576,0.4609219
3.176131,1.44451,0.4989259
3.208622,1.445717,0.4609219
3.080268,1.322295,0.5341092
3.153965,1.322295,0.447908
3.092592,1.372295,0.5196934
3.170618,1.34452,0.4284306
3.105635,1.387412,0.5044384
3.138126,1.418917,0.4664345
3.145842,1.322295,0.4072479
3.067631,1.405091,0.471947
3.100122,1.412283,0.433943
3.000206,1.322295,0.4738683
3.057032,1.322295,0.4074007
3.094875,1.322295,0.363674
3.062118,1.334922,0.4014516
3.09461,1.322609,0.3634475
2.997135,1.390234,0.4774597
3.01699,1.422295,0.4542364
3.040802,1.422295,0.4490097
3.083461,1.422295,0.4196985
3.098875,1.422295,0.3670939
3.026089,1.472295,0.4435937
3.072322,1.472295,0.4101748
3.10408,1.472295,0.3715445
2.980941,1.322295,0.4194584
3.010511,1.322295,0.384872
2.995235,1.372295,0.4758348
3.024114,1.342557,0.3689601
3.056606,1.347005,0.330956
2.986262,1.422295,0.4132347
3.556346,1.572295,0.7582079
3.580156,1.622295,0.7785646
3.538212,1.672295,0.7679026
3.565215,1.672295,0.7657912
3.499693,1.522295,0.7360132
3.499293,1.622295,0.7364814
3.512654,1.642855,0.7208537
3.45829,1.522295,0.7074981
3.459238,1.572295,0.706389
3.47465,1.589743,0.6883621
3.424968,1.572295,0.6695292
3.436646,1.55133,0.6558709
3.436646,1.578124,0.6558709
3.370499,1.572295,0.6562964
3.398642,1.527862,0.623379
3.370627,1.622295,0.6561468
3.415366,1.622295,0.6376776
3.368331,1.672295,0.6588328
3.415106,1.672295,0.6374552
3.345006,1.522295,0.6091714
3.360638,1.517332,0.5908877
3.333487,1.572295,0.6226444
3.338706,1.622295,0.6165402
3.276521,1.622295,0.6123328
3.248605,1.522295,0.5680418
3.28463,1.515536,0.525905
3.229293,1.572295,0.5906302
3.265744,1.572295,0.5479953
3.28463,1.539297,0.525905
3.232502,1.622295,0.5868776
3.232424,1.672295,0.5869689
3.210891,1.522295,0.5352101
3.246626,1.521822,0.4934133
3.188053,1.572295,0.5619239
3.180005,1.622295,0.5713371
3.231663,1.622295,0.5109142
3.246626,1.604629,0.4934133
3.186899,1.672295,0.5739152
3.231459,1.672295,0.5111537
3.176131,1.515778,0.4989259
3.208622,1.506172,0.4609219
3.136401,1.572295,0.5453954
3.195616,1.572295,0.4761345
3.208622,1.545363,0.460922
3.222049,1.572295,0.472402
3.196135,1.622295,0.4755278
3.151706,1.672295,0.5274944
3.138126,1.499728,0.4664345
3.170618,1.507047,0.4284304
3.093976,1.572295,0.5180751
3.158456,1.572295,0.4426559
3.170618,1.539878,0.4284303
3.119608,1.622295,0.4880943
3.058882,1.522295,0.4821811
3.132614,1.48916,0.395939
3.132614,1.547934,0.395939
3.005763,1.522295,0.4673674
3.000385,1.572295,0.4736588
3.077842,1.572295,0.3830602
3.001305,1.622295,0.4725825
3.048186,1.622295,0.4177475
3.00106,1.672295,0.4728694
3.048259,1.672295,0.4176627
2.961958,1.522295,0.4416618
3.005999,1.522295,0.3901482
3.024114,1.493334,0.3689601
3.046669,1.522295,0.3882429
2.982598,1.572295,0.4175198
3.010842,1.572295,0.3844839
3.056606,1.544399,0.3309561
2.972557,1.622295,0.4292642
3.039438,1.622295,0.3510369
3.03868,1.672295,0.3519229
3.550658,1.691447,0.753345
3.37235,1.722295,0.6541312
3.414971,1.722295,0.6373397
3.341918,1.722295,0.6406655
3.326955,1.772295,0.6302848
3.37988,1.772295,0.6073389
3.339056,1.822295,0.6382189
3.380004,1.822295,0.6074446
3.361948,1.872295,0.6577907
3.379622,1.872295,0.6071185
3.290142,1.676444,0.5964005
3.297441,1.772295,0.5878642
3.322634,1.750651,0.5583966
3.299948,1.872295,0.5849313
3.341653,1.872295,0.5746571
3.264596,1.772295,0.5493383
3.230963,1.722295,0.5117331
3.217877,1.872295,0.6003995
3.23163,1.872295,0.5109537
3.15322,1.722295,0.5257235
3.193533,1.772295,0.5138047
3.132071,1.822295,0.5504609
3.155739,1.872295,0.5227766
3.044925,1.822295,0.4985046
2.998367,1.772295,0.4760189
2.998898,1.822295,0.4753983
3.049625,1.822295,0.4160644
2.997927,1.872295,0.4765333
2.971457,1.722295,0.4305516
3.011789,1.722295,0.3833767
2.98466,1.772295,0.4151078
2.970621,1.822295,0.4315289
3.346092,1.922295,0.6442349
3.331543,1.922295,0.6249185
3.360638,1.897272,0.5908877
3.331409,2.022295,0.6250749
3.27519,1.922295,0.6138895
3.299219,1.972295,0.5857835
3.297001,2.072295,0.5883787
3.221583,1.972295,0.5996485
3.231146,2.072295,0.5115199
3.154923,2.022295,0.5237318
3.087991,2.022295,0.5250765
3.120462,2.022295,0.4870951
3.045796,1.922295,0.4974868
3.046495,2.022295,0.4966687
3.043061,2.072295,0.5006859
3.049294,1.922295,0.4164518
2.998838,2.072295,0.4754679
2.970621,2.022295,0.4315289
3.323287,2.122295,0.6345754
3.282373,2.172295,0.6054881
3.297336,2.172295,0.5879867
3.273843,2.222295,0.6154655
3.301297,2.222295,0.605937
3.274869,2.272295,0.6142656
3.301332,2.272295,0.6059668
3.299709,2.272295,0.5852113
3.226122,2.122295,0.5943395
3.238361,2.172295,0.5800244
3.221127,2.222295,0.6001822
3.225558,2.272295,0.5949991
3.230644,2.172295,0.5121073
3.181415,2.222295,0.5696883
3.175866,2.272295,0.5761784
3.226219,2.272295,0.5172825
3.150096,2.172295,0.5293775
3.134122,2.222295,0.548062
3.193676,2.222295,0.4784031
3.141418,2.272295,0.5395273
3.208622,2.255723,0.4609219
3.089325,2.122295,0.5235152
3.090633,2.172295,0.5219857
3.117821,2.172295,0.4901851
3.090887,2.222295,0.5216881
3.138126,2.190699,0.4664345
3.158658,2.222295,0.4424193
3.087527,2.272295,0.525619
3.155861,2.272295,0.4456905
3.190187,2.272295,0.4451615
3.04204,2.122295,0.5018798
3.049311,2.172295,0.4933749
3.047102,2.222295,0.4959592
3.084259,2.222295,0.4524976
3.06711,2.272295,0.4725558
3.067928,2.272295,0.4715999
3.049144,2.122295,0.4166273
3.006846,2.222295,0.4661009
3.047384,2.222295,0.418686
2.997135,2.267576,0.4774597
3.037814,2.272295,0.4298791
3.011969,2.122295,0.3831661
2.998605,2.222295,0.398798
2.968031,2.272295,0.4345582
3.442158,2.373042,0.7263663
3.436646,2.373195,0.6558708
3.263163,2.372636,0.7048998
3.328146,2.372982,0.6288917
3.233961,2.322294,0.5851701
3.267298,2.322295,0.5768697
3.265099,2.322294,0.5487492
3.219647,2.372769,0.601913
3.252138,2.372942,0.5639091
3.28463,2.373115,0.525905
3.19756,2.322294,0.5508038
3.246626,2.299917,0.4934133
3.263635,2.322295,0.5079552
3.217655,2.372768,0.6002122
3.149151,2.372576,0.6074255
3.128535,2.322295,0.5545962
3.111488,2.372557,0.574536
3.083815,2.322294,0.5299609
3.183833,2.322294,0.4397286
3.171227,2.373055,0.4289551
3.081934,2.322295,0.4552176
3.123668,2.322295,0.4540734
3.035108,2.372515,0.5099802
3.070433,2.372534,0.5401262
3.100421,2.372862,0.4342005
2.992907,2.322295,0.4824052
3.010021,2.322295,0.4884768
3.04767,2.322295,0.4183513
2.92665,2.372302,0.4829603
4.242613,1.222295,1.098141
4.150695,1.222295,1.051767
4.102782,1.172295,1.030867
4.112266,1.122295,0.970361
4.075649,1.172295,0.9856606
4.113315,1.172295,0.971258
4.061416,1.272295,1.002307
4.041676,1.222295,0.9484521
4.073015,1.222295,0.9368035
4.009274,1.072295,0.909409
3.915186,1.072295,0.9425172
3.972008,1.072295,0.8760543
3.971017,1.172295,0.8772146
3.893347,1.072295,0.8911188
3.928954,1.072295,0.8794209
3.93527,1.122295,0.8420823
3.9342,1.172295,0.8433346
3.881783,1.272295,0.9046446
3.85891,1.122295,0.854454
3.830628,1.172295,0.8875351
3.855476,1.172295,0.8584713
3.897527,1.222295,0.8092848
3.776772,1.072295,0.8735847
3.81957,1.222295,0.8235261
3.791351,1.272295,0.8565326
3.746705,1.072295,0.8551725
3.743358,1.222295,0.8357247
3.749233,1.272295,0.8288534
3.74991,1.122295,0.7511179
3.693162,1.222295,0.817494
3.749813,1.222295,0.7512306
3.643105,1.122295,0.7991002
3.67114,1.072295,0.7663088
3.672929,1.122295,0.7642162
3.705562,1.072295,0.7542157
3.66523,1.222295,0.7732211
3.706072,1.222295,0.7546512
3.656012,1.272295,0.7840027
3.691649,1.24143,0.7423201
3.711706,1.272295,0.7188606
3.638128,1.072295,0.7279775
3.598039,1.172295,0.774869
3.603376,1.222295,0.7686262
3.633478,1.222295,0.7334172
3.61778,1.272295,0.7517779
3.676449,1.272295,0.6831553
3.553692,1.122295,0.749796
3.60141,1.172295,0.6939818
3.557707,1.222295,0.7451004
3.564731,1.272295,0.7368845
3.592974,1.272295,0.7038493
3.626971,1.272295,0.6870241
3.565363,1.072295,0.6592023
3.563763,1.222295,0.6610736
3.488726,1.072295,0.6718982
3.522048,1.172295,0.6631029
3.487997,1.222295,0.6727505
3.489088,1.272295,0.6714745
3.521149,1.272295,0.6623341
3.453063,1.222295,0.6366678
3.454061,1.272295,0.6355016
3.417331,1.172295,0.6015191
3.18365,1.072295,0.3737899
3.183016,1.122295,0.3732475
3.216547,1.172295,0.3361322
3.213798,1.172295,0.3009815
3.215795,1.222295,0.3354892
3.213155,1.222295,0.301733
3.247182,1.272295,0.2965411
3.174004,1.072295,0.2997601
3.170052,1.122295,0.296382
3.205317,1.172295,0.2607489
3.237125,1.272295,0.2221601
3.092813,1.072295,0.2961286
3.131619,1.072295,0.2635238
3.134003,1.122295,0.2655616
3.186572,1.122199,0.1789399
3.155048,1.222295,0.2177715
3.121219,1.272295,0.3204144
3.164619,1.272295,0.2259539
4.296795,1.422295,1.128124
4.27389,1.322295,1.108541
4.242459,1.372295,1.098322
4.24449,1.472295,1.095946
4.106648,1.322295,1.03134
4.074575,1.372295,0.9869159
4.060056,1.472295,1.003899
4.042299,1.322295,0.9477241
4.012519,1.372295,0.982556
4.042081,1.422295,0.9479792
4.073644,1.422295,0.9373409
3.968761,1.322295,0.9567955
3.970835,1.372295,0.9543701
3.970005,1.422295,0.9553406
3.922913,1.322295,0.9334788
3.971121,1.322295,0.8770927
3.970932,1.422295,0.8773133
3.877433,1.372295,0.9097328
3.931967,1.372295,0.8459468
3.830503,1.322295,0.8876812
3.896629,1.322295,0.8103365
3.852701,1.372295,0.8617173
3.893334,1.372295,0.8489677
3.83526,1.422295,0.8821175
3.892143,1.422295,0.8479495
3.78495,1.322295,0.8640196
3.820524,1.322295,0.8224102
3.794678,1.372295,0.8526406
3.813867,1.372295,0.8301961
3.785192,1.422295,0.8637363
3.788556,1.472295,0.8598015
3.744836,1.322295,0.8339957
3.745331,1.372295,0.8334175
3.780582,1.422295,0.7921855
3.74414,1.472295,0.8348105
3.69841,1.322295,0.8138834
3.704098,1.372295,0.8047012
3.743385,1.372295,0.7587498
3.697769,1.422295,0.8121048
3.762144,1.413291,0.7368076
3.69379,1.472295,0.8167591
3.739853,1.472295,0.7628812
3.649631,1.422295,0.791467
3.706633,1.422295,0.7247934
3.605732,1.322295,0.7658708
3.673066,1.322295,0.6871121
3.60736,1.372295,0.7639664
3.640624,1.372295,0.764479
3.676759,1.372295,0.6827919
3.611703,1.422295,0.758886
3.616122,1.472295,0.7537174
3.674112,1.472295,0.6858895
3.563474,1.322295,0.738354
3.59941,1.322295,0.6963218
3.630928,1.322295,0.690407
3.572051,1.372295,0.7283219
3.594318,1.372295,0.7022774
3.626608,1.372295,0.6867137
3.583149,1.413639,0.7153413
3.591956,1.422295,0.7228708
3.615641,1.390807,0.6773372
3.636102,1.422295,0.6534044
3.583149,1.427285,0.7153413
3.636899,1.472295,0.6524715
3.566152,1.322295,0.6582792
3.566299,1.372295,0.6581075
3.577637,1.390053,0.6448456
3.598588,1.422295,0.6203394
3.525223,1.472295,0.7061523
3.490149,1.322295,0.670234
3.528531,1.372295,0.6253394
3.526091,1.422295,0.6281942
3.488751,1.472295,0.6718681
3.436985,1.422295,0.6554749
3.455544,1.472295,0.6337668
3.490601,1.472295,0.592762
3.418563,1.322295,0.6000777
3.45154,1.372295,0.5615062
3.414488,1.422295,0.6048443
3.447319,1.422295,0.5664432
3.431133,1.435644,0.5853753
3.453304,1.472295,0.6043301
3.425621,1.34228,0.5148796
3.448434,1.372295,0.534384
3.445125,1.372295,0.4920661
3.393129,1.401706,0.5528837
3.407917,1.422295,0.5355872
3.446328,1.422295,0.5325836
3.443324,1.422295,0.4941725
3.425621,1.436686,0.5148797
3.355125,1.343349,0.5203924
3.387617,1.339923,0.4823886
3.408653,1.372295,0.4577832
3.355125,1.391124,0.5203924
3.373858,1.422295,0.4984813
3.407946,1.422295,0.4586101
3.387617,1.434793,0.4823884
3.317121,1.354002,0.4879011
3.329008,1.372295,0.4739972
3.363012,1.372295,0.4613521
3.317121,1.383639,0.487901
3.371178,1.422295,0.4683346
3.279117,1.355339,0.4554095
3.311609,1.34709,0.4174055
3.269135,1.422295,0.4670849
3.279117,1.403465,0.4554093
3.311609,1.39477,0.4174054
3.273605,1.349843,0.384914
3.306096,1.342467,0.3469099
3.328768,1.372295,0.3662928
3.338588,1.337753,0.3089058
3.364842,1.372295,0.331352
3.273605,1.391018,0.3849139
3.306096,1.404963,0.3469099
3.356387,1.422295,0.3241234
3.241113,1.438459,0.422918
3.338588,1.451949,0.3089058
3.203109,1.341795,0.3904265
3.268092,1.348336,0.3144186
3.253758,1.422295,0.331185
3.268092,1.398394,0.3144184
3.300584,1.414299,0.2764144
3.203109,1.449376,0.3904265
3.235601,1.447145,0.3524225
3.215604,1.322295,0.3353262
3.248843,1.322295,0.2979618
3.26258,1.345768,0.2439229
3.140109,1.422295,0.3871722
3.165105,1.446042,0.3579351
3.197597,1.452301,0.319931
3.230088,1.438342,0.281927
3.275914,1.472295,0.2553234
3.238192,1.322295,0.2230723
3.120487,1.472295,0.3331796
3.127101,1.454428,0.3254436
3.159593,1.464684,0.2874396
3.192084,1.450654,0.2494355
3.212082,1.472295,0.2260443
3.11535,1.322295,0.3153974
3.146306,1.322295,0.2760804
3.089097,1.360985,0.2929522
3.150436,1.372295,0.2796113
3.084926,1.422295,0.2978311
3.107333,1.422295,0.3085431
3.101184,1.422295,0.2788152
3.131004,1.422295,0.2439352
