x,y,z
-0.149663,0.7502291,2.726871
-0.1477449,0.8002292,2.71879
-0.2958292,0.7715071,2.693161
-0.1506715,0.9002292,2.727613
0.01345446,-0.06895792,1.173509
-0.08173171,-0.06860769,1.14124
0.02500067,-0.01307952,1.124861
0.009295815,0.0002288818,1.121133
-0.03146676,0.0002288818,1.146258
-0.07943212,0.000229001,1.131833
0.009746758,0.05022883,1.12124
-0.03157379,0.05022883,1.146709
-0.1366462,-0.06921828,1.805941
-0.240562,-0.06939852,2.243778
0.06106057,0.1002289,1.133419
0.01644225,0.1002289,1.160921
-0.03768711,0.2002289,1.109982
-0.08051068,0.200229,1.136378
-0.08033908,0.2502289,1.135655
-0.08801996,0.3002289,1.098036
-0.08889093,0.3502289,1.09783
-0.07902789,0.4002289,1.13013
0.02500067,0.4321774,1.124861
0.01345446,0.4315124,1.173509
-0.02364793,0.4332132,1.113314
-0.08384272,0.4321091,1.150417
-0.09292514,0.4307659,1.405206
-0.1646661,0.4293541,1.490957
-0.1275637,0.4193376,1.551152
-0.1877585,0.4216912,1.588254
-0.1993047,0.4187583,1.636903
-0.1264438,0.450229,1.705584
-0.149994,0.450229,1.802773
-0.1852947,0.4139475,1.794395
-0.1657136,0.450229,1.850431
-0.1818001,0.450229,1.898002
-0.2083871,0.4229034,1.891692
-0.1712848,0.4221743,1.951887
-0.3147668,0.4219993,2.123389
-0.2521082,0.4260405,2.292427
-0.3123029,0.4232734,2.329529
-0.3238492,0.4221861,2.378178
-0.2867468,0.4215349,2.438373
-0.2933729,0.450229,2.466291
-0.3910086,0.450229,2.444625
-0.07229652,0.471651,1.101768
-0.1069351,0.4774421,1.247714
-0.09292514,0.4769366,1.405206
-0.05052434,0.500229,1.443076
-0.1044713,0.496889,1.453854
-0.1646661,0.4837431,1.490957
-0.05985928,0.550229,1.482408
-0.1160176,0.5393818,1.502503
-0.06736895,0.5715793,1.514049
-0.1762123,0.5157658,1.539605
-0.07891515,0.5959241,1.562698
-0.1275637,0.5681769,1.551152
-0.1103036,0.500229,1.606637
-0.09046134,0.5225938,1.611346
-0.1877585,0.5229084,1.588254
-0.1391099,0.5764285,1.5998
-0.1204449,0.500229,1.655619
-0.07367676,0.550229,1.666719
-0.1135538,0.6018491,1.708644
-0.09004509,0.500229,1.765612
-0.2150072,0.500229,1.703063
-0.1020417,0.500229,1.814154
-0.2339433,0.4879335,1.782848
-0.1340569,0.550229,1.795031
-0.1448592,0.5002291,1.840545
-0.196841,0.4936976,1.843043
-0.2083871,0.4840246,1.891692
-0.1712848,0.4834672,1.951887
-0.2059233,0.4828377,2.097832
-0.3123029,0.4830598,2.329529
-0.2744583,0.6002291,2.386597
-0.3775595,0.6002291,2.387959
-0.2766322,0.650229,2.395756
-0.3268772,0.650229,2.390936
-0.2923828,0.5002291,2.462119
-0.3870536,0.5002291,2.427961
-0.3879671,0.550229,2.43181
-0.3404312,0.6002291,2.448044
-0.3876769,0.6002291,2.430587
-0.3955902,0.6268372,2.463929
-0.3098391,0.6204114,2.53567
-0.3700339,0.6192139,2.572772
-0.441775,0.6160644,2.658523
-0.2867468,0.6774245,2.438373
-0.298293,0.6945869,2.487021
-0.3469416,0.6891772,2.475475
-0.3815459,0.700229,2.518651
-0.3098391,0.7224531,2.53567
-0.3213854,0.6776114,2.584318
-0.3213854,0.749864,2.584318
-0.3329315,0.6721628,2.632967
-0.3815801,0.7142042,2.621421
-0.3438876,0.7502291,2.681755
-0.05277833,-0.04977083,2.751702
-0.1025912,1.000219,2.753445
-0.1552109,-0.04977369,2.752652
-0.2576885,-0.04977083,2.753603
-0.257441,0.0002291203,2.753662
-0.1558398,0.1502292,2.752902
-0.1559705,0.6002291,2.753452
-0.2587171,0.6005653,2.754406
-0.3104934,0.6502291,2.754947
-0.2000673,0.7002292,2.722723
-0.2048366,0.7502159,2.754088
-0.2518166,0.7502291,2.724241
-0.2578714,0.8002234,2.754641
-0.3105369,0.8002292,2.75513
-0.2040234,0.9002117,2.754264
-0.2583005,0.9502254,2.754828
-0.2046506,1.000215,2.754391
-0.356024,-0.06959867,2.730264
-0.4533212,-0.06925249,2.707172
-0.411717,-0.04977858,2.755032
-0.4646911,-0.04977131,2.755523
-0.4648262,0.05022907,2.755647
-0.4134552,0.5002291,2.755719
-0.4134842,0.6002293,2.755841
-0.3619949,0.6502292,2.755424
-0.4201187,0.7002292,2.715052
-0.3421662,0.7502025,2.755363
-0.4624061,0.7002163,2.756417
-0.3604805,0.7502215,2.755533
-0.4128632,0.7502259,2.756019
-0.4609141,0.7502089,2.756464
-0.4124463,0.8002237,2.756076
-0.4642838,0.8502253,2.756617
-0.3614457,0.9002261,2.755724
-0.4116476,1.00022,2.756312
1.470075,-0.04977119,1.365055
1.447355,-0.07393765,1.411052
1.470689,0.4502289,1.312738
1.47238,0.3502289,1.416991
1.472707,0.4502289,1.417067
1.471681,0.4612055,1.362156
1.471504,0.6502197,1.321231
1.447356,0.4644178,1.411052
1.473342,0.9502289,1.36583
1.439453,0.0502286,-0.2352698
1.44012,-0.04977429,-0.1839595
1.440017,0.5502286,-0.2902006
1.440168,0.6002288,-0.2908319
1.441087,0.5502287,-0.2348827
1.441922,0.5002286,-0.1832962
1.416099,0.5648988,-0.189424
1.416099,0.8439697,-0.1894242
1.443121,0.9001585,-0.1885521
1.443317,0.9501793,-0.1868557
1.44344,1.000154,-0.1888685
1.413799,-0.04975498,-0.7168542
1.385506,-0.05816853,-0.7163297
1.386977,0.0002285242,-0.7162844
1.43047,-0.04977143,-0.683014
1.325421,-0.07105958,-0.6734461
1.41117,-0.07142556,-0.6017057
1.433112,-0.04978681,-0.546339
1.302329,-0.07109952,-0.576149
1.388079,-0.07146561,-0.504408
1.290782,-0.07111943,-0.5275004
1.425153,-0.07165873,-0.4442236
1.43613,-0.04977214,-0.3902925
1.40209,-0.07169878,-0.3469161
1.256144,-0.07117951,-0.3815547
1.438122,-0.04977524,-0.2872752
1.367451,-0.0717591,-0.2009702
1.335297,0.2002286,-0.7150574
1.431372,0.2502285,-0.6868105
1.437783,0.1502287,-0.3384447
1.438764,0.4502288,-0.338212
1.43204,0.5501884,-0.7027056
1.386798,0.6002287,-0.7155306
1.432575,0.6502286,-0.6918859
1.434425,0.6502287,-0.5961847
1.434934,0.5002288,-0.5446773
1.310524,0.6002287,-0.6106789
1.309792,0.6502287,-0.6075943
1.436259,0.6002287,-0.4929731
1.375141,0.6002287,-0.5074787
1.339431,0.563938,-0.5159541
1.436422,0.6502286,-0.4929343
1.365515,0.6502286,-0.5097634
1.436146,0.5502287,-0.4904091
1.376533,0.5642382,-0.4557593
1.384941,0.6002288,-0.491183
1.279236,0.5964321,-0.4788519
1.437347,0.6462395,-0.4444485
1.437327,0.6501678,-0.4461261
1.279236,0.628956,-0.4788518
1.316339,0.5941966,-0.4186571
1.26769,0.596338,-0.4302032
1.438419,0.6502286,-0.3896842
1.400594,0.6502287,-0.3986599
1.26769,0.6499462,-0.4302032
1.43909,0.5502287,-0.3381331
1.40209,0.5672528,-0.3469161
1.353441,0.5711535,-0.3584623
1.304792,0.5936891,-0.3700085
1.256144,0.6291798,-0.3815547
1.395271,0.6002287,-0.3181865
1.341895,0.5791891,-0.3098137
1.244597,0.5727348,-0.3329061
1.390543,0.6288378,-0.2982676
1.378997,0.5789957,-0.249619
1.2817,0.57709,-0.2727113
1.233051,0.6359305,-0.2842577
1.367451,0.5790607,-0.2009702
1.318802,0.5685264,-0.2125164
1.270154,0.6306862,-0.2240627
1.385523,0.6525255,-0.715441
1.43359,0.7002288,-0.6477737
1.432725,0.7002286,-0.6925166
1.374069,0.6746765,-0.6618998
1.432876,0.7502288,-0.6931543
1.325421,0.7452408,-0.6734461
1.345303,0.8002287,-0.6687273
1.388078,0.8502287,-0.6585751
1.434344,0.660565,-0.6021533
1.433639,0.700189,-0.6452639
1.362523,0.6715456,-0.6132513
1.328589,0.8002287,-0.6213051
1.360249,0.8502287,-0.6137911
1.399626,0.6695306,-0.5530567
1.350977,0.7346897,-0.5646029
1.311624,0.7502288,-0.6153144
1.380741,0.8002286,-0.5575386
1.39594,0.8502288,-0.5539314
1.388079,0.6701251,-0.5044079
1.292859,0.7002288,-0.5362507
1.326621,0.7502288,-0.5189943
1.33291,0.8002287,-0.517502
1.364753,0.8502287,-0.5099444
1.437584,0.7002287,-0.4412694
1.436597,0.7002287,-0.4923092
1.437482,0.7001623,-0.4465327
1.321476,0.7002288,-0.4688268
1.437747,0.7502288,-0.4412317
1.327885,0.7990423,-0.4673057
1.315076,0.8502287,-0.4703456
1.316339,0.6869216,-0.4186571
1.318187,0.7502286,-0.4264445
1.438011,0.8001803,-0.435989
1.354266,0.8502288,-0.4096552
1.346694,0.7002288,-0.3600637
1.304792,0.671198,-0.3700085
1.365006,0.7502288,-0.3557173
1.367244,0.8002287,-0.3551863
1.359891,0.8002287,-0.3856384
1.370786,0.8502287,-0.3543457
1.341895,0.6742189,-0.3098137
1.293246,0.6504567,-0.32136
1.244597,0.6513259,-0.3329061
1.390543,0.7422566,-0.2982676
1.404133,0.8002286,-0.2950422
1.395806,0.8502288,-0.2970184
1.371368,0.7002287,-0.2514297
1.330348,0.6536779,-0.2611651
1.2817,0.6556122,-0.2727113
1.233051,0.6712072,-0.2842575
1.378997,0.7160256,-0.249619
1.402055,0.8002286,-0.2441463
1.412791,0.8502287,-0.2415981
1.270154,0.6881298,-0.2240627
1.221505,0.6756653,-0.2356089
1.39698,0.7502288,-0.1939619
1.367451,0.7014512,-0.2009703
1.318802,0.7050446,-0.2125165
1.401814,0.8002287,-0.1928145
1.434128,0.9001533,-0.6535906
1.376628,0.9002286,-0.6726793
1.401243,0.9502288,-0.6554506
1.376925,0.9502286,-0.6739293
1.329141,0.9502574,-0.7140028
1.32872,1.00026,-0.7139322
1.382131,0.9002286,-0.6085978
1.362523,0.942557,-0.6132513
1.373145,1.000229,-0.6580034
1.319432,1.000229,-0.6482131
1.383742,0.9002287,-0.5568265
1.350977,0.929291,-0.5646029
1.341057,0.9502287,-0.5669571
1.388079,0.8933674,-0.504408
1.390324,0.9002286,-0.5138671
1.346809,0.9502287,-0.5470428
1.388079,0.9978999,-0.5044081
1.342027,1.000229,-0.5268948
1.438144,0.8913249,-0.4444637
1.437949,0.9001961,-0.4560158
1.327885,0.8623847,-0.4673057
1.364987,0.8571219,-0.4071109
1.439348,0.950195,-0.3921199
1.438678,0.950171,-0.4267313
1.414673,0.9002286,-0.3439296
1.440302,0.9501663,-0.3427653
1.440461,1.000163,-0.3429589
1.392156,0.9002287,-0.2978847
1.395252,0.9502287,-0.29715
1.400369,1.000229,-0.2959356
1.407863,0.9002287,-0.242768
1.403044,0.9502287,-0.2439116
1.397353,1.000229,-0.2452625
1.228115,-0.07071316,-0.6965413
1.23213,-0.04977143,-0.7134199
1.180321,0.0002294779,-0.712378
1.251859,-0.07085884,-0.6395246
1.216578,-0.001272082,-0.6478899
1.11928,-0.02536976,-0.6709822
1.263262,0.0002286434,-0.5854211
1.255954,0.0002285242,-0.597277
1.228338,0.0002286434,-0.5937097
1.205031,-0.009853125,-0.5992414
1.156383,-0.02343941,-0.6107875
1.256703,0.05022871,-0.6004328
1.231632,0.0502286,-0.5929279
1.276507,-0.07106864,-0.5308973
1.242134,-0.02433646,-0.5390465
1.194129,0.0002287626,-0.5504398
1.250657,0.05022848,-0.5749576
1.230587,-0.07096636,-0.4903979
1.217781,-0.07092094,-0.4934462
1.249929,0.0002285242,-0.4858075
1.13329,-0.003260016,-0.5134903
1.084642,-0.01699817,-0.5250366
1.181939,0.007050157,-0.5019442
1.219041,-0.07098651,-0.4417493
1.225997,0.0002287626,-0.4710566
1.170393,-0.02289391,-0.4532956
1.228873,0.0502286,-0.4831718
1.121744,0.003344059,-0.4648417
1.073096,0.01415992,-0.476388
1.158847,-0.07083333,-0.4046471
1.110198,-0.07066023,-0.4161934
1.113026,-0.07065511,-0.4284227
1.061549,-0.02051604,-0.4277395
1.1473,-0.07085347,-0.3559985
1.098652,-0.07068038,-0.3675448
1.050003,-0.02727294,-0.3790909
1.184403,-0.07104659,-0.2958037
1.173205,-0.07100689,-0.2984701
1.144608,-0.07085764,-0.3449693
1.202958,0.0002286434,-0.2913997
1.188807,0.0002287626,-0.3143592
1.184403,0.01929951,-0.2958037
1.135754,0.001774311,-0.3073499
1.172857,-0.07106674,-0.247155
1.160939,-0.07102442,-0.2499924
1.172857,0.01725781,-0.247155
1.124208,0.03707087,-0.2587012
1.026911,0.01076663,-0.2817936
1.128814,0.2002286,-0.7111543
1.25368,0.07960916,-0.5876951
1.044316,0.2502285,-0.2776628
1.026911,0.2217041,-0.2817936
1.028631,0.2502285,-0.2890419
1.051953,0.4002286,-0.3873049
1.039064,0.3002287,-0.278909
1.049103,0.3502287,-0.2765265
1.034766,0.3502288,-0.3148925
1.034084,0.4002287,-0.3120173
1.027597,0.4502287,-0.2846854
1.180346,0.5002288,-0.7117532
1.231951,0.5502287,-0.712666
1.231936,0.6002287,-0.7126033
1.217189,0.6002454,-0.7123244
1.283542,0.6502286,-0.713516
1.26596,0.6502286,-0.6875587
1.227822,0.60718,-0.7125168
1.128726,0.5002288,-0.7107773
1.174543,0.5502568,-0.7115808
1.128711,0.5502287,-0.7107146
1.265226,0.5646833,-0.6363437
1.274602,0.6002287,-0.6758471
1.216578,0.5644821,-0.6478899
1.143945,0.6002287,-0.6651284
1.12021,0.6002287,-0.6748996
1.119941,0.6502286,-0.673764
1.205031,0.5984852,-0.5992414
1.156383,0.5951037,-0.6107876
1.137662,0.6002288,-0.6152306
1.216568,0.6502287,-0.5965033
1.156383,0.6117687,-0.6107876
1.166792,0.6502286,-0.6546462
1.242134,0.5812691,-0.5390466
1.198239,0.6002287,-0.5706233
1.265858,0.6502286,-0.5334158
1.238304,0.6002287,-0.4885665
1.073096,0.52177,-0.476388
1.080865,0.5502287,-0.509123
1.165587,0.6002288,-0.4544361
1.073096,0.5953121,-0.476388
1.219041,0.6168613,-0.4417495
1.110198,0.534561,-0.4161935
1.113168,0.5502286,-0.4287093
1.207495,0.5984493,-0.393101
1.158847,0.5970913,-0.4046471
1.116892,0.6002288,-0.4443984
1.207495,0.6268393,-0.393101
1.15401,0.6502286,-0.4057952
1.110198,0.6243159,-0.4161934
1.061549,0.6461931,-0.4277396
1.115578,0.5502286,-0.3635275
1.098652,0.5268676,-0.3675448
1.050003,0.5377316,-0.379091
1.1473,0.6464486,-0.3559985
1.050003,0.6291199,-0.379091
1.087106,0.5379951,-0.3188962
1.038457,0.5386558,-0.3304424
1.184403,0.5731122,-0.2958038
1.135754,0.5688508,-0.3073499
1.087106,0.6440284,-0.3188963
1.124208,0.5365559,-0.2587013
1.127365,0.5502286,-0.2720044
1.026911,0.5324177,-0.2817936
1.150372,0.6002287,-0.2524916
1.172857,0.639238,-0.2471551
1.276772,0.6773807,-0.6849923
1.276772,0.7414771,-0.6849923
1.227825,0.7564846,-0.7123299
1.277981,0.8502554,-0.7131609
1.169988,0.7002286,-0.6681106
1.265226,0.726698,-0.6363437
1.216578,0.7186645,-0.6478899
1.176031,0.7502493,-0.7113587
1.124827,0.7502474,-0.7103908
1.226016,0.8002571,-0.7122412
1.17394,0.8002287,-0.6847621
1.177237,0.8502432,-0.7112565
1.126347,0.8502399,-0.7102945
1.25368,0.7134037,-0.5876952
1.184403,0.6737628,-0.2958038
1.172857,0.6635321,-0.247155
1.124208,0.6749033,-0.2587012
1.17996,0.95023,-0.7111828
1.229001,1.000242,-0.7120472
1.12667,0.9502381,-0.7101754
1.123512,1.000253,-0.7100531
1.269655,1.000229,-0.5839038
1.288419,1.000229,-0.5280614
0.9622351,0.0002287626,-0.7082556
0.9624791,0.05022848,-0.7081977
1.059086,-0.02039552,-0.6338799
0.9131398,-0.008607388,-0.6685185
0.9197907,0.0002412796,-0.7074533
1.047539,-0.01765358,-0.5852314
0.9988908,-0.001139045,-0.5967776
0.9502422,-0.01108968,-0.6083238
0.9015936,0.009081721,-0.6198699
1.039286,0.0002285242,-0.5358012
0.9873446,-0.006521583,-0.548129
0.8900474,-0.0007809401,-0.5712214
0.8785012,-0.06977487,-0.5225728
1.024447,-0.004808664,-0.4879342
0.9757983,-0.01011062,-0.4994804
0.9271498,-0.02271342,-0.5110266
0.8832309,0.0002286434,-0.5214503
0.8785012,-0.009476423,-0.5225728
0.8760017,-0.06977892,-0.5123413
0.9642522,-0.02215278,-0.4508319
0.9156036,-0.00812757,-0.4623781
0.8915941,0.0002285242,-0.4680765
0.866955,0.009121537,-0.4739243
0.9168289,-0.07003355,-0.4107066
0.9040574,-0.06998801,-0.4137295
0.8554088,-0.06981492,-0.4252757
0.8577815,-0.06981051,-0.4355735
0.9527059,0.001521111,-0.4021833
0.8554088,0.01238203,-0.4252757
0.9013671,-0.07003975,-0.3629874
0.8925112,-0.07000804,-0.365081
0.8925112,-0.0284462,-0.365081
0.9898084,0.00377512,-0.3419884
0.8925112,0.01157808,-0.365081
0.9878272,-0.07040834,-0.2910782
0.9782621,-0.07037437,-0.2933398
0.9802813,-0.07037032,-0.3021563
0.9296135,-0.07020128,-0.304886
0.9782621,-0.02450931,-0.2933397
0.9642749,0.0002285242,-0.2966595
0.9392506,0.0002287626,-0.3454906
0.8884419,0.0002287626,-0.3479351
0.9782621,0.01618707,-0.2933397
1.009506,0.2502285,-0.2859244
0.973923,0.3002287,-0.708101
1.02553,0.3502287,-0.7090143
0.9764631,0.3502327,-0.7080866
0.9732888,0.3353757,-0.7080455
1.077134,0.4002286,-0.7099268
1.026913,0.4002489,-0.7089777
1.021703,0.3911926,-0.7088907
0.9934391,0.4002379,-0.7083449
0.9641827,0.4002286,-0.7077919
1.021704,0.4172491,-0.7088579
1.010437,0.3343821,-0.6454263
1.017473,0.3502285,-0.6750698
0.9617885,0.338155,-0.6569723
0.922288,0.3502287,-0.7070627
1.02198,0.4002287,-0.6426866
0.9824173,0.4002287,-0.6520762
0.9617885,0.374387,-0.6569723
1.010437,0.4299819,-0.6454262
1.013707,0.3502287,-0.5932611
0.9988908,0.3401617,-0.5967776
0.9593242,0.3502287,-0.6061683
0.9551098,0.3502285,-0.6288326
1.013532,0.3502287,-0.5419136
1.016541,0.4002286,-0.5411994
0.9988069,0.4002286,-0.5964242
0.938696,0.3970829,-0.5596751
0.9873446,0.446221,-0.5481291
1.024447,0.3313162,-0.4879341
1.029325,0.3502285,-0.5084889
0.9917795,0.3502285,-0.4956875
0.9785103,0.3502287,-0.5109071
1.033545,0.4002287,-0.4857748
1.032928,0.4002285,-0.52367
0.9757983,0.3977535,-0.4994804
1.053977,0.4502287,-0.4809256
1.028806,0.4502288,-0.506299
0.9771264,0.4502288,-0.5050759
0.9753266,0.4502287,-0.4995923
1.046749,0.3502287,-0.4312522
0.9983035,0.3502287,-0.4427502
1.032551,0.4002286,-0.4346218
0.9642522,0.3940092,-0.4508319
0.9156036,0.3921338,-0.462378
0.9235659,0.4002286,-0.4959264
0.8874533,0.4002286,-0.4690592
0.9642522,0.4150277,-0.4508319
0.9156036,0.4334322,-0.4623781
1.012751,0.3502285,-0.3879322
0.9527059,0.3756397,-0.4021833
0.8633428,0.4002285,-0.4587048
1.009469,0.4502287,-0.3887112
0.9712411,0.4502287,-0.3977842
0.9527059,0.4324083,-0.4021833
0.8554088,0.4259362,-0.4252757
1.011386,0.3502288,-0.3368673
0.9898084,0.3382773,-0.3419886
0.980365,0.3502288,-0.3442298
1.029734,0.4002285,-0.3325126
0.9411598,0.3860435,-0.3535347
0.8925112,0.3886127,-0.3650808
0.9027925,0.4002285,-0.4083998
0.9973388,0.4502287,-0.3402013
0.8925112,0.4386117,-0.365081
0.9816913,0.3002286,-0.3077884
0.957205,0.3502287,-0.2983375
0.9296135,0.3707868,-0.304886
0.8809651,0.3516206,-0.3164322
0.8323164,0.380232,-0.3279784
0.9531539,0.4502288,-0.299299
0.9296135,0.4177979,-0.304886
0.8809651,0.4349533,-0.3164322
0.8323164,0.4481815,-0.3279784
1.077105,0.5002288,-0.7098017
1.083845,0.5502287,-0.6793925
1.070632,0.5326272,-0.6825285
1.045806,0.5502547,-0.7091475
1.025468,0.5502287,-0.7087629
0.9738485,0.5502287,-0.7077872
1.070632,0.5678881,-0.6825285
1.077072,0.6002287,-0.7096759
1.059086,0.5609705,-0.6338799
1.004972,0.5002286,-0.6224012
0.9773677,0.5002288,-0.6018859
1.006987,0.5502286,-0.630892
0.9713748,0.5502287,-0.6033083
0.9873446,0.4535276,-0.5481291
0.9549066,0.5002288,-0.5558279
1.035993,0.5440816,-0.5365828
1.044437,0.5502287,-0.5721612
1.035993,0.5983633,-0.5365829
0.9933465,0.6002288,-0.5734175
0.9682805,0.6002287,-0.5526536
0.9873446,0.6167725,-0.5481291
0.9898879,0.5002286,-0.4961364
1.024447,0.5200908,-0.4879341
1.012901,0.4721972,-0.4392858
0.9705841,0.5002288,-0.4775107
0.9642522,0.5474416,-0.4508319
1.012901,0.6188215,-0.4392858
1.001354,0.504082,-0.3906372
0.9589612,0.5502286,-0.4006987
0.9622125,0.6002288,-0.442238
1.001354,0.6205714,-0.3906372
1.004244,0.5002286,-0.3385625
0.959971,0.5002286,-0.3490701
0.9305179,0.6002288,-0.3560605
0.9898084,0.6445751,-0.3419886
0.9966246,0.5002288,-0.2889817
0.9393141,0.5502287,-0.3025837
0.9296135,0.6302091,-0.3048861
1.077045,0.7002286,-0.7095503
1.077031,0.7502288,-0.7094873
1.077,0.8502287,-0.7093616
1.076956,1.000229,-0.7091733
0.9737145,1.000229,-0.7072216
0.8636053,0.0002286434,-0.6802751
0.8155809,0.01932681,-0.7054596
0.8191358,0.05022871,-0.7054882
0.7619309,0.0502286,-0.7044069
0.7154332,-0.06907272,-0.664061
0.7069992,-0.06904256,-0.6660547
0.7142286,-0.04976308,-0.7036301
0.852945,-0.0007692575,-0.6314162
0.7896628,0.0002287626,-0.6464355
0.7142478,0.0002368689,-0.703568
0.7556478,0.003159404,-0.6545086
0.7441016,-0.06923568,-0.60586
0.7460716,-0.06923187,-0.6144524
0.8813238,0.0002285242,-0.5732918
0.7937691,0.0002285242,-0.594072
0.7914107,0.0002285242,-0.5946317
0.8413988,0.003546596,-0.5827676
0.7441016,0.003084302,-0.60586
0.8647171,-0.06972587,-0.5258524
0.7416476,-0.06928802,-0.5550615
0.7325554,-0.06925559,-0.5572114
0.781204,-0.01841903,-0.5456651
0.8298526,0.01340222,-0.534119
0.8284348,-0.0696578,-0.4830748
0.8183064,-0.06962192,-0.4854705
0.8214795,-0.06961608,-0.4991375
0.7696579,-0.06944883,-0.4970167
0.7717844,-0.06944478,-0.5062717
0.8566495,0.0002285242,-0.4763702
0.8255638,0.0002286434,-0.5160487
0.8435838,0.0002286434,-0.4280822
0.795214,-0.06966209,-0.3881733
0.715865,0.1502287,-0.703411
0.7158344,0.2502286,-0.7032852
0.8190327,0.4002286,-0.7050483
0.7158054,0.3502287,-0.7031596
0.6839069,0.3480482,-0.5687575
0.728954,0.3502287,-0.5066773
0.7210092,0.3479341,-0.5085629
0.6723607,0.3179253,-0.5201092
0.7153338,0.4002286,-0.5099099
0.7031153,0.4502288,-0.5128099
0.7116563,0.3502285,-0.4593937
0.6608145,0.3141999,-0.4714606
0.7465654,0.3285091,-0.3997195
0.6979168,0.3143251,-0.4112657
0.795214,0.3896618,-0.3881733
0.8030838,0.4002286,-0.4213321
0.7558331,0.4002285,-0.4387679
0.795214,0.413996,-0.3881733
0.7065775,0.4502288,-0.4477565
0.8108562,0.3502287,-0.3330717
0.7836678,0.3206221,-0.3395246
0.7350192,0.3191606,-0.3510709
0.704791,0.3502287,-0.3582451
0.6896258,0.3502285,-0.3763324
0.7064934,0.4002286,-0.357841
0.6906111,0.4002286,-0.380484
0.6420029,0.4002285,-0.3922
0.6863706,0.4298276,-0.362617
0.6377221,0.4298061,-0.3741633
0.7673665,0.5502286,-0.703884
0.6839069,0.4525597,-0.5687575
0.6723607,0.4784518,-0.5201092
0.6608145,0.4796312,-0.4714606
0.7465654,0.4523172,-0.3997196
0.6979168,0.4807205,-0.4112659
0.7836678,0.465752,-0.3395246
0.7350192,0.4861575,-0.3510709
0.6863706,0.4824032,-0.362617
0.6377221,0.4818033,-0.3741633
0.7651033,0.7002286,-0.7036536
0.8705481,0.7502286,-0.7055842
0.609687,-0.06869626,-0.6891525
0.6126837,-0.04977131,-0.7017108
0.5610633,-0.04977131,-0.700735
0.5613803,0.05022848,-0.7006158
0.5495073,-0.06854331,-0.6520448
0.5253202,0.0002285242,-0.6577853
0.5231351,0.05022871,-0.6583039
0.5379611,-0.06856322,-0.6033962
0.5122641,0.0002286434,-0.609495
0.5111216,0.0502286,-0.6097662
0.4662201,-0.06843019,-0.5176454
0.5797593,0.0502286,-0.4393091
0.5519711,0.02166843,-0.4459043
0.5585663,0.0502286,-0.4736925
0.5033225,0.01403975,-0.4574505
0.5116794,0.0502286,-0.4926612
0.4431277,-0.06847036,-0.420348
0.5572053,0.0002285242,-0.393273
0.5404249,-0.02878249,-0.3972557
0.5444075,0.0002286434,-0.414036
0.5236445,0.0002285242,-0.4012382
0.558259,0.05022871,-0.3930229
0.4917763,0.01508176,-0.4088018
0.4431277,0.01577532,-0.420348
0.4510838,0.05022871,-0.4538703
0.6126241,0.1502287,-0.7014594
0.6642292,0.2002286,-0.7023723
0.6493062,0.2002567,-0.7020903
0.6642147,0.2502286,-0.7023094
0.5610037,0.1502289,-0.7004837
0.5292797,0.1502286,-0.6568456
0.6016647,0.2002287,-0.6552827
0.5609888,0.2002288,-0.7004207
0.527454,0.2002288,-0.6572789
0.6295039,0.2502285,-0.6330585
0.5663801,0.2502285,-0.6480402
0.5609738,0.2502288,-0.7003579
0.5213197,0.2502285,-0.6587348
0.510568,0.1502287,-0.6098976
0.5907158,0.2502285,-0.6091504
0.5055088,0.2502286,-0.6110983
0.5034901,0.1002287,-0.5601887
0.4988035,0.2502285,-0.561301
0.5882499,0.1002288,-0.437294
0.5605814,0.1002285,-0.4821831
0.5116794,0.1002285,-0.4926612
0.5898541,0.1502287,-0.4369133
0.5609622,0.1502287,-0.4837873
0.5117218,0.1502287,-0.4928401
0.5404249,0.09906399,-0.3972557
0.4504296,0.1002288,-0.4511138
0.5747465,0.1502286,-0.3891097
0.4507056,0.1502287,-0.4522769
0.5743386,0.2002288,-0.3892066
0.5484739,0.2002288,-0.4311695
0.4992182,0.2002288,-0.4401574
0.6271563,0.2502285,-0.3766708
0.598112,0.2502286,-0.4237924
0.5482858,0.2502285,-0.430377
0.5073037,0.2502285,-0.4051166
0.4917763,0.2324554,-0.4088018
0.471003,0.2502285,-0.4137321
0.4497436,0.2502286,-0.4482234
0.6612359,0.3002431,-0.7021906
0.6641856,0.3502287,-0.7021838
0.6398122,0.3502535,-0.701723
0.6641691,0.4002286,-0.7021209
0.6255731,0.3002287,-0.6339915
0.5225545,0.3002287,-0.6584418
0.6924135,0.3502287,-0.6181276
0.6468045,0.3177458,-0.6289524
0.6554978,0.3502287,-0.6655812
0.5495073,0.316811,-0.6520448
0.6525063,0.4002286,-0.6529764
0.5948725,0.4002286,-0.6412778
0.5008587,0.3961803,-0.6635909
0.6468045,0.4125549,-0.6289525
0.6064629,0.4502288,-0.6754994
0.5757272,0.4502288,-0.6458218
0.5033916,0.4502288,-0.6629899
0.5922722,0.3002287,-0.6157081
0.5001278,0.3002286,-0.6123755
0.5866097,0.3142669,-0.59185
0.6786832,0.4002287,-0.5699973
0.4893125,0.3852651,-0.6149423
0.5075341,0.4502287,-0.6106178
0.6237121,0.3148171,-0.5316553
0.5783052,0.3502287,-0.5568604
0.5264149,0.3174344,-0.5547477
0.5788673,0.4002285,-0.5592284
0.5522176,0.4002286,-0.5486238
0.4842752,0.4002286,-0.5647491
