x,y,z
-2.897263,1.721593,-0.5352831
-2.896726,1.7716,-0.5354692
-2.894622,1.871627,-0.5358841
-2.848859,1.68275,-0.5094536
-2.858501,1.698067,-0.4603921
-2.862282,1.721628,-0.4611351
-2.846066,1.82159,-0.5377348
-2.848859,1.803936,-0.5094536
-2.848859,1.86081,-0.5094536
-2.807029,1.721628,-0.463016
-2.809439,1.708165,-0.4507505
-2.799798,1.794653,-0.4998121
-2.759344,1.721628,-0.4463695
-2.747136,1.821627,-0.508488
-2.750736,1.807392,-0.4901707
-2.746735,1.871627,-0.5105296
-2.708408,1.721628,-0.4462644
-2.699972,1.821627,-0.4891903
-2.695888,1.871627,-0.5099763
-2.660558,1.721628,-0.4304556
-2.648871,1.771628,-0.4899291
-2.700996,1.771628,-0.4803957
-2.604622,1.771628,-0.4557977
-2.602286,1.821627,-0.4676818
-2.556951,1.721628,-0.4390814
-2.549128,1.771628,-0.4788868
-2.54834,1.821627,-0.4828958
-2.505428,1.720482,-0.4419631
-2.49813,1.771628,-0.4790997
-2.450124,1.721628,-0.4640887
-2.442045,1.821627,-0.5051996
-2.393039,1.771628,-0.4952736
-2.390626,1.821627,-0.5075516
-2.342423,1.721628,-0.4935399
-2.285116,1.871627,-0.5258597
-2.234035,1.771628,-0.5264944
-2.236721,1.721628,-0.4910702
-3.048683,1.971628,-0.5298204
-2.843215,1.921627,-0.5381808
-2.791839,1.921627,-0.5403122
-2.791742,2.071628,-0.5408077
-2.746455,1.921621,-0.542195
-2.747843,2.021627,-0.5048926
-2.693551,1.971566,-0.5445536
-2.690929,2.021602,-0.5448263
-2.688989,2.071628,-0.5450705
-2.641729,2.021572,-0.5468673
-2.591837,1.921628,-0.5208541
-2.592245,1.971628,-0.5187793
-2.542662,1.921628,-0.5117928
-2.540147,2.021627,-0.5245861
-2.542443,2.071628,-0.5511504
-2.486693,2.019709,-0.5532933
-2.436426,2.021569,-0.5553847
-2.432115,2.071628,-0.5557275
-2.33166,2.021596,-0.5597313
-2.329365,2.071628,-0.5599905
-2.282831,1.971562,-0.5615932
-2.283432,2.021554,-0.561732
-3.151237,2.271627,-0.5265483
-3.099897,2.221628,-0.5285146
-2.894362,2.271627,-0.5372053
-2.637583,2.121628,-0.547367
-2.483458,2.121628,-0.5537613
-2.383064,2.121595,-0.5579261
-2.380675,2.171628,-0.5581893
-2.38061,2.271627,-0.5585195
-3.153224,2.360697,-0.5267577
-3.09983,2.321628,-0.5288448
-2.997081,2.321628,-0.5331077
-3.005686,2.369226,-0.4893174
-2.947255,2.357254,-0.5352915
-2.894329,2.321628,-0.5373704
-2.907563,2.369186,-0.4700336
-2.791579,2.321628,-0.5416332
-2.799798,2.368973,-0.4998134
-2.741282,2.327364,-0.5437388
-2.688829,2.321628,-0.5458961
-2.692028,2.36876,-0.5296064
-2.701674,2.368933,-0.4805292
-2.593909,2.36872,-0.5103096
-2.535315,2.344125,-0.5523388
-2.544848,2.3687,-0.5006663
-2.483763,2.321621,-0.5544037
-2.495777,2.36868,-0.4910555
-2.433746,2.321603,-0.5564788
-2.437063,2.368486,-0.53051
-2.446724,2.36866,-0.4813865
-2.388017,2.368467,-0.5208204
-2.397654,2.36864,-0.4717724
-2.407296,2.368813,-0.4227086
-2.289898,2.368426,-0.501523
-2.309174,2.368773,-0.4034224
-2.240837,2.368407,-0.4918807
-2.809911,1.121627,-0.4483497
-2.810745,1.221628,-0.4441063
-2.766174,1.121627,-0.411611
-2.765158,1.221628,-0.4167845
-2.760698,1.271628,-0.4394788
-2.713995,1.121627,-0.4178331
-2.716249,1.171627,-0.4063621
-2.716822,1.221628,-0.4034479
-2.664989,1.121627,-0.4079107
-2.666654,1.171627,-0.3994381
-2.664226,1.271628,-0.4117924
-2.619957,1.121627,-0.3777613
-2.617334,1.171627,-0.3911115
-2.617046,1.221628,-0.3925763
-2.565316,1.221628,-0.3965114
-2.518267,1.171627,-0.3766332
-2.518633,1.221628,-0.3747677
-3.305948,1.371628,-0.5171815
-2.810671,1.471628,-0.4444808
-2.662978,1.321627,-0.4181424
-3.511665,1.671622,-0.5096297
-3.408536,1.621628,-0.5137444
-3.364374,1.671627,-0.4791718
-3.254494,1.571627,-0.5199713
-3.256085,1.621605,-0.5200691
-3.260635,1.642875,-0.4884622
-3.26661,1.671627,-0.4580578
-3.204674,1.621605,-0.522202
-3.210135,1.671627,-0.4861397
-2.811796,1.621627,-0.4387606
-2.81193,1.671627,-0.4380793
-2.761491,1.671627,-0.4354407
-2.664584,1.621627,-0.409972
-3.464024,1.77157,-0.5119335
-3.45975,1.871627,-0.5124387
-3.408407,1.821627,-0.514405
-3.412836,1.871567,-0.5143847
-3.364677,1.721628,-0.4776294
-3.361824,1.821562,-0.5163373
-3.356999,1.871627,-0.5167015
-3.313822,1.721628,-0.4771171
-3.313273,1.771628,-0.4799073
-3.305656,1.821627,-0.5186676
-3.264207,1.771628,-0.4702856
-3.25428,1.821627,-0.5207992
-3.214317,1.721628,-0.4648613
-3.202938,1.771628,-0.5227655
-3.211574,1.725178,-0.4788207
-3.204973,1.721628,-0.4775235
-3.511028,2.021627,-0.5108027
-3.408341,1.921627,-0.514735
-3.305591,1.921627,-0.518998
-3.67241,2.370006,-0.4674723
-3.613736,2.334566,-0.5075665
-3.562207,2.321628,-0.5096619
-3.564641,2.369793,-0.497265
-3.574288,2.369966,-0.448188
-3.459456,2.321628,-0.5139249
-3.417462,2.369733,-0.4683251
-3.427104,2.369906,-0.4192635
-3.402277,2.321628,-0.516297
-3.358752,2.36954,-0.5077664
-3.253955,2.321628,-0.5224505
-3.211574,2.36948,-0.4788212
-2.543993,2.369545,-0.2457196
-2.475648,2.369179,-0.3342037
-2.455512,2.369678,-0.1773748
-2.328463,2.369119,-0.3052788
-2.298686,2.369445,-0.1975109
-2.230339,2.369079,-0.2859983
-2.259265,2.369598,-0.1388082
-2.210202,2.369578,-0.1291707
-3.416608,2.370578,-0.2133755
-3.259781,2.370345,-0.2335127
-2.739386,2.370471,-0.02933329
-2.523851,2.370045,-0.08890802
-2.543139,2.37039,0.009230793
-2.278548,2.369945,-0.0406844
-2.170776,2.369731,-0.07048565
-2.964557,2.37107,0.07928556
-2.777952,2.371163,0.1669133
-2.532643,2.371063,0.2151182
-2.464292,2.370697,0.1266153
-2.48358,2.371043,0.2247534
-2.424875,2.37085,0.1853281
-2.434505,2.371023,0.234356
-2.385458,2.371003,0.2440423
-2.307471,2.370463,0.106495
-2.326741,2.37081,0.2045775
-2.336388,2.370983,0.2536555
-2.268052,2.370616,0.1652001
-2.287335,2.370963,0.2633255
-2.22863,2.37077,0.2238973
-3.778467,2.37191,0.07220703
-3.003123,2.371763,0.2755322
-2.600989,2.371429,0.3036023
-2.502865,2.371389,0.3228845
-2.444143,2.371196,0.2834069
-2.453794,2.371369,0.332496
-2.463427,2.371542,0.38153
-2.473019,2.371714,0.4303058
-2.404727,2.371349,0.3421199
-2.355675,2.371329,0.3517914
-2.296976,2.371136,0.3123853
-2.325891,2.371655,0.4595407
-2.257557,2.371289,0.3710917
-2.267191,2.371462,0.4201308
-2.902074,1.171627,0.5392264
-2.932462,1.271628,0.5442002
-2.849733,1.071627,0.5321789
-2.849297,1.171627,0.5299565
-2.848601,1.221628,0.5264192
-2.745573,1.071627,0.52074
-2.749782,1.221628,0.5421606
-2.744213,1.271628,0.5138237
-2.750392,1.271628,0.5452675
-2.779727,1.271628,0.5742154
-2.702099,1.171627,0.558818
-2.695019,1.271628,0.5227918
-2.641658,1.221628,0.5105527
-2.654037,1.221628,0.5735456
-2.654375,1.271628,0.5752644
-2.588674,1.071627,0.5002328
-2.605712,1.071627,0.5869334
-2.588663,1.171627,0.500178
-2.6056,1.171627,0.5863649
-2.590169,1.271628,0.5078425
-2.605855,1.271628,0.5876626
-2.545034,1.121627,0.5374678
-2.540627,1.271628,0.5150398
-2.542062,1.271628,0.5223439
-2.571024,1.271628,0.5642728
-2.496936,1.121627,0.5520113
-2.486103,1.221628,0.4968863
-2.497084,1.221628,0.5527607
-2.48689,1.271628,0.5008926
-2.497247,1.271628,0.5535929
-2.448633,1.071627,0.5655134
-2.435096,1.171627,0.4966289
-2.434716,1.221628,0.4946957
-2.448567,1.221628,0.5651782
-2.437186,1.271628,0.5072616
-2.402792,1.071627,0.4954206
-2.422023,1.071627,0.5935541
-2.434745,1.121627,0.6420102
-2.422434,1.171627,0.5934733
-2.422059,1.221628,0.5935469
-2.388786,1.271628,0.5202702
-2.429602,1.271628,0.6430212
-2.335214,1.171627,0.5069618
-2.335326,1.271628,0.5075326
-2.367757,1.271628,0.6042183
-2.332119,1.121627,0.5093089
-2.300532,1.071627,0.5664728
-2.353657,1.121627,0.6069891
-2.339305,1.071627,0.6607658
-2.298172,1.171627,0.5669366
-2.347482,1.171627,0.6591591
-2.29722,1.221628,0.5671237
-2.348216,1.221628,0.6080583
-2.349352,1.221628,0.6587914
-2.295502,1.271628,0.5641782
-2.298703,1.271628,0.5804662
-2.955437,1.421627,0.5396852
-2.952866,1.471628,0.5383887
-2.899361,1.371627,0.5254194
-2.922068,1.371627,0.5462427
-2.903537,1.421628,0.5466693
-2.847633,1.321627,0.5214918
-2.849104,1.371627,0.5289802
-2.855084,1.408367,0.5594062
-2.797801,1.371627,0.5272126
-2.75696,1.290971,0.5786893
-2.74293,1.371627,0.5072936
-2.747319,1.378741,0.5296276
-2.75696,1.398564,0.5786893
-2.693015,1.321627,0.5125915
-2.709079,1.371627,0.5371424
-2.707899,1.392635,0.5883307
-2.641564,1.321627,0.5100722
-2.658838,1.289683,0.5979721
-2.646225,1.371627,0.533792
-2.649196,1.381525,0.5489105
-2.658838,1.39061,0.5979721
-2.604668,1.321627,0.581623
-2.609776,1.354244,0.6076136
-2.597595,1.421628,0.5456293
-2.605162,1.421628,0.5841369
-2.609776,1.40264,0.6076136
-2.539063,1.321627,0.5070799
-2.5565,1.321627,0.5958136
-2.542644,1.371627,0.5253019
-2.560714,1.34797,0.6172552
-2.48964,1.371627,0.5148816
-2.511652,1.339909,0.6268966
-2.502011,1.443843,0.5778349
-2.511652,1.44505,0.6268966
-2.435781,1.321627,0.500111
-2.45765,1.321627,0.6113933
-2.439438,1.371627,0.5187213
-2.462591,1.343853,0.6365381
-2.443308,1.386745,0.5384149
-2.45295,1.41825,0.5874764
-2.430606,1.321627,0.6428238
-2.394247,1.404424,0.5480564
-2.403888,1.411615,0.597118
-2.336454,1.321627,0.5132725
-2.353317,1.321627,0.5990792
-2.36481,1.321627,0.6557538
-2.354826,1.334255,0.6067594
-2.364468,1.321941,0.655821
-2.335543,1.389567,0.5086361
-2.341435,1.421627,0.5386164
-2.359612,1.421627,0.5548627
-2.382379,1.421627,0.6013448
-2.369974,1.421627,0.654739
-2.344135,1.471628,0.5523556
-2.367998,1.471628,0.6041707
-2.376694,1.471628,0.6534184
-2.292953,1.321627,0.5512097
-2.301728,1.321627,0.5958594
-2.33309,1.371627,0.5091181
-2.305765,1.34189,0.6164008
-2.315406,1.346338,0.6654626
-2.294532,1.421628,0.5592443
-2.96055,1.571627,0.5386804
-2.991288,1.621627,0.5326397
-2.949513,1.671627,0.5213304
-2.972,1.671627,0.5364301
-2.9003,1.521628,0.5301945
-2.900181,1.621627,0.5295898
-2.904145,1.642188,0.5497647
-2.850229,1.521628,0.5347026
-2.850511,1.571627,0.5361345
-2.855084,1.589076,0.5594062
-2.802557,1.571627,0.5514153
-2.806022,1.550663,0.5690477
-2.806022,1.577457,0.5690476
-2.74861,1.571627,0.5361944
-2.75696,1.527195,0.5786893
-2.748647,1.621627,0.5363874
-2.778551,1.621627,0.5744463
-2.747966,1.671628,0.5329199
-2.778215,1.671627,0.5745123
-2.70326,1.521628,0.5647269
-2.707899,1.516664,0.5883307
-2.699842,1.571627,0.5473341
-2.701391,1.621627,0.5552143
-2.645154,1.621627,0.5283424
-2.599086,1.521628,0.5532165
-2.609776,1.514869,0.6076136
-2.593355,1.571627,0.5240561
-2.604172,1.571627,0.5790959
-2.609776,1.53863,0.6076136
-2.594307,1.621627,0.5289004
-2.594284,1.671628,0.5287828
-2.55011,1.521628,0.563297
-2.560714,1.521155,0.6172551
-2.543333,1.571627,0.5288109
-2.540945,1.621627,0.5166587
-2.556274,1.621627,0.5946621
-2.560714,1.603961,0.617255
-2.548217,1.671628,0.5177985
-2.556213,1.671628,0.5943533
-2.502011,1.515111,0.5778349
-2.511652,1.505505,0.6268966
-2.490222,1.571627,0.5178449
-2.507793,1.571627,0.6072577
-2.511652,1.544695,0.6268966
-2.528987,1.571627,0.62349
-2.507947,1.621627,0.608041
-2.494763,1.671627,0.5409542
-2.45295,1.499061,0.5874764
-2.462591,1.506379,0.6365381
-2.439848,1.571627,0.5208105
-2.458982,1.571627,0.6181737
-2.462591,1.539211,0.6365381
-2.447454,1.621627,0.5595143
-2.39165,1.521628,0.5348446
-2.413529,1.488493,0.6461795
-2.413529,1.547267,0.6461795
-2.338104,1.521628,0.5216646
-2.336507,1.571627,0.5135428
-2.359492,1.571627,0.6305019
-2.336781,1.621627,0.5149322
-2.350692,1.621627,0.5857218
-2.336708,1.671627,0.514562
-2.350714,1.671627,0.5858315
-2.287321,1.521628,0.5225459
-2.300389,1.521628,0.589048
-2.305765,1.492667,0.6164008
-2.334881,1.521628,0.6106787
-2.293445,1.571627,0.5537122
-2.301826,1.571627,0.5963602
-2.315406,1.543732,0.6654625
-2.290466,1.621627,0.5385508
-2.310312,1.621627,0.6395389
-2.310087,1.671628,0.6383951
-2.953207,1.69078,0.5401233
-2.749159,1.721628,0.5389896
-2.778041,1.721628,0.5745464
-2.716036,1.721628,0.5357752
-2.697904,1.771628,0.5374706
-2.73274,1.771628,0.5834489
-2.712341,1.821627,0.5365015
-2.7329,1.821627,0.5834175
-2.741894,1.871627,0.5306935
-2.732407,1.871627,0.5835144
-2.649196,1.675777,0.5489104
-2.651362,1.771628,0.5599306
-2.658838,1.749984,0.597972
-2.652106,1.871627,0.5637166
-2.683391,1.871627,0.5931469
-2.603831,1.771628,0.5773621
-2.556067,1.721628,0.5936051
-2.588208,1.871627,0.5099396
-2.556264,1.871627,0.594611
-2.495213,1.721628,0.5432405
-2.524477,1.771628,0.5734197
-2.488937,1.821627,0.5113053
-2.49596,1.871627,0.5470445
-2.387509,1.821627,0.5137715
-2.335909,1.771628,0.5104958
-2.336066,1.821627,0.511297
-2.351119,1.821627,0.5878947
-2.335778,1.871627,0.509832
-2.290139,1.721628,0.5368887
-2.302107,1.721628,0.5977896
-2.294057,1.771628,0.5568259
-2.289891,1.821627,0.5356271
-2.721425,1.921627,0.5347162
-2.699265,1.921627,0.5443984
-2.707899,1.896605,0.5883308
-2.699226,2.021627,0.5441962
-2.644759,1.921627,0.5263329
-2.65189,1.971628,0.5626166
-2.651231,2.071628,0.5592663
-2.591067,1.971628,0.5124138
-2.55612,2.071628,0.59388
-2.495718,2.021627,0.5458115
-2.438072,2.021627,0.5117717
-2.447708,2.021627,0.5608042
-2.387767,1.921627,0.5150858
-2.387975,2.021627,0.5161415
-2.386956,2.071628,0.5109554
-2.351021,1.921627,0.5873948
-2.336049,2.071628,0.5112069
-2.289891,2.021627,0.5356269
-2.696815,2.121628,0.5319315
-2.646891,2.171628,0.5371786
-2.65133,2.171628,0.5597721
-2.64436,2.221628,0.5242983
-2.663596,2.221628,0.5460805
-2.644664,2.271627,0.5258473
-2.663641,2.271627,0.5460717
-2.652035,2.271627,0.5633553
-2.592414,2.121627,0.5192675
-2.596046,2.171628,0.5377476
-2.590932,2.221628,0.5117248
-2.592247,2.271627,0.518416
-2.555972,2.171628,0.5931221
-2.541363,2.221628,0.5187871
-2.539717,2.271627,0.5104086
-2.554658,2.271627,0.586441
-2.494286,2.171628,0.538523
-2.489545,2.221628,0.5144022
-2.507217,2.221628,0.6043292
-2.491711,2.271627,0.5254202
-2.511652,2.255056,0.6268964
-2.438468,2.121627,0.5137874
-2.438857,2.171628,0.515762
-2.446924,2.171628,0.5568151
-2.438932,2.221628,0.5161462
-2.45295,2.190032,0.5874764
-2.459042,2.221628,0.6184791
-2.437934,2.271627,0.5110715
-2.458212,2.271627,0.614256
-2.487854,2.271627,0.6315734
-2.386652,2.121628,0.5094143
-2.38881,2.171628,0.5203937
-2.388155,2.221628,0.5170575
-2.399181,2.221628,0.5731645
-2.394092,2.271627,0.5472704
-2.394334,2.271627,0.5485042
-2.350976,2.121628,0.587168
-2.338425,2.221628,0.5232996
-2.350454,2.221628,0.5845103
-2.335543,2.266909,0.5086359
-2.347614,2.271627,0.5700604
-2.302161,2.121627,0.5980614
-2.298195,2.221628,0.5778812
-2.289123,2.271627,0.5317164
-2.845442,2.372375,0.5103446
-2.806022,2.372528,0.5690475
-2.678975,2.371969,0.4411457
-2.698257,2.372315,0.539269
-2.59474,2.321628,0.5311046
-2.619705,2.321628,0.5547059
-2.603981,2.321628,0.5781224
-2.590493,2.372102,0.5094903
-2.600134,2.372275,0.5585518
-2.609776,2.372448,0.6076134
-2.546154,2.321628,0.5431663
-2.560714,2.29925,0.6172552
-2.582672,2.321628,0.6129398
-2.587923,2.372101,0.5099936
-2.53179,2.371909,0.4700701
-2.487888,2.321628,0.505967
-2.482829,2.371891,0.4802254
-2.436833,2.321628,0.5054663
-2.479651,2.321628,0.6331852
-2.46338,2.372388,0.6363804
-2.398491,2.321628,0.5696531
-2.434284,2.321628,0.5911444
-2.384592,2.371848,0.4989539
-2.430168,2.371867,0.4900396
-2.404274,2.372195,0.59704
-2.334289,2.321628,0.5022516
-2.352179,2.321628,0.5053667
-2.350539,2.321628,0.5849423
-2.276843,2.371635,0.4692312
-3.725303,1.221628,0.5795613
-3.622458,1.221628,0.5748201
-3.570456,1.171627,0.569498
-3.549006,1.121628,0.6268636
-3.524621,1.171627,0.5955544
-3.55036,1.171627,0.6265975
-3.520397,1.271627,0.5740641
-3.476755,1.221628,0.6112845
-3.498334,1.221628,0.6368214
-3.429356,1.071627,0.6293843
-3.363652,1.071627,0.5543395
-3.380513,1.071627,0.6401402
-3.380219,1.171627,0.6386426
-3.319387,1.071627,0.5883891
-3.344661,1.071627,0.6160647
-3.331827,1.121628,0.6516931
-3.33151,1.171627,0.6500766
-3.315956,1.271627,0.5709277
-3.271384,1.121628,0.603418
-3.262991,1.171627,0.5607119
-3.270365,1.171627,0.5982321
-3.282843,1.221628,0.6617295
-3.209226,1.071627,0.5464174
-3.221926,1.221628,0.6110408
-3.213552,1.271627,0.5684311
-3.173992,1.071627,0.5476915
-3.161526,1.221628,0.5629894
-3.16327,1.271628,0.5718602
-3.125686,1.121628,0.6399093
-3.108847,1.221628,0.5542205
-3.125657,1.221628,0.6397639
-3.056209,1.121627,0.5456628
-3.064528,1.071627,0.5879951
-3.065058,1.121627,0.5906965
-3.088575,1.071627,0.6154337
-3.062774,1.221628,0.5790712
-3.089233,1.221628,0.6153044
-3.060039,1.271628,0.565153
-3.070613,1.240763,0.6189635
-3.076565,1.271628,0.6492488
-3.016948,1.071627,0.6051755
-3.005052,1.171627,0.5446408
-3.006635,1.221628,0.5526995
-3.015567,1.221628,0.5981529
-3.01091,1.271628,0.5744503
-3.028319,1.271628,0.6630393
-2.954107,1.121627,0.544705
-2.968267,1.171627,0.6167591
-2.955298,1.221628,0.5507669
-2.957383,1.271628,0.5613735
-2.965764,1.271628,0.6040204
-2.987117,1.271628,0.635372
-2.919786,1.071627,0.6293541
-2.919312,1.221628,0.6269382
-2.859261,1.071627,0.5806606
-2.883969,1.171627,0.604686
-2.859045,1.221628,0.5795602
-2.859368,1.271628,0.5812077
-2.882809,1.271628,0.6049142
-2.810894,1.221628,0.5938377
-2.81119,1.271628,0.5953436
-2.762506,1.171627,0.6069097
-2.447111,1.071627,0.6905363
-2.446292,1.121627,0.6906973
-2.457275,1.171627,0.7394953
-2.43762,1.171627,0.7687659
-2.456305,1.221628,0.739686
-2.437429,1.221628,0.7677954
-2.464521,1.271628,0.7890278
-2.402354,1.071627,0.7502882
-2.397254,1.121627,0.7512906
-2.410475,1.171627,0.7996487
-2.419234,1.271628,0.8488839
-2.329844,1.071627,0.7135814
-2.347638,1.071627,0.761041
-2.350715,1.121627,0.7604362
-2.353972,1.121532,0.8617088
-2.34558,1.221628,0.8124016
-2.366515,1.271628,0.7063749
-2.357935,1.271628,0.8099738
-3.787225,1.421627,0.5800495
-3.757656,1.321627,0.5858603
-3.725257,1.371628,0.5793281
-3.72586,1.471628,0.5823955
-3.574057,1.321627,0.5709843
-3.524302,1.371628,0.5939335
-3.519994,1.471628,0.5720095
-3.47694,1.321627,0.6122245
-3.468103,1.371628,0.5672579
-3.476875,1.421627,0.6118953
-3.499146,1.421627,0.6366619
-3.417334,1.321627,0.5682104
-3.417949,1.371628,0.5713414
-3.417703,1.421627,0.5700887
-3.365945,1.321627,0.5660077
-3.38025,1.321627,0.6387998
-3.380194,1.421627,0.6385152
-3.314665,1.371628,0.5643589
-3.330847,1.371628,0.6467041
-3.262954,1.321627,0.5605231
-3.282577,1.321627,0.6603721
-3.269541,1.371627,0.5940415
-3.298676,1.371627,0.6251013
-3.264366,1.421627,0.5677058
-3.297139,1.421627,0.6254035
-3.211653,1.321627,0.5587656
-3.222209,1.321627,0.6124815
-3.21454,1.371627,0.5734555
-3.220234,1.371627,0.6024303
-3.211725,1.421627,0.5591316
-3.212723,1.471628,0.5642108
-3.161965,1.321627,0.5652217
-3.162111,1.371627,0.565968
-3.172572,1.421627,0.619197
-3.161758,1.471628,0.5641699
-3.111646,1.321627,0.5599436
-3.112092,1.371627,0.5707356
-3.12375,1.371627,0.6300569
-3.110214,1.421627,0.5611781
-3.129316,1.412624,0.6583836
-3.109033,1.471628,0.5551695
-3.122702,1.471628,0.6247237
-3.058145,1.421628,0.5555171
-3.07506,1.421628,0.6415899
-3.007334,1.321627,0.5562568
-3.027315,1.321627,0.6579311
-3.007817,1.371627,0.5587152
-3.037046,1.371627,0.5746037
-3.028411,1.371627,0.6635081
-3.009106,1.421627,0.5652741
-3.010417,1.471628,0.5719464
-3.027625,1.471628,0.6595095
-2.95701,1.321627,0.5594763
-2.967673,1.321627,0.6137381
-2.992226,1.321627,0.6343682
-2.959555,1.371627,0.5724272
-2.966163,1.371627,0.6060497
-2.986649,1.371627,0.6354641
-2.962848,1.412972,0.5891848
-2.974218,1.421628,0.5869506
-2.97249,1.39014,0.6382465
-2.978561,1.421627,0.669143
-2.962848,1.426618,0.5891848
-2.978798,1.471628,0.6703467
-2.92002,1.321627,0.6305459
-2.920064,1.371627,0.6307676
-2.923429,1.389386,0.6478879
-2.929646,1.421628,0.6795248
-2.907875,1.471628,0.5687439
-2.859683,1.321627,0.5828091
-2.871072,1.371627,0.6407661
-2.870348,1.421627,0.6370809
-2.859268,1.471628,0.5806994
-2.806123,1.421628,0.5695589
-2.81163,1.471628,0.5975832
-2.822033,1.471628,0.6505188
-2.762872,1.321627,0.6087704
-2.772657,1.371627,0.6585647
-2.761662,1.421628,0.6026171
-2.771405,1.421628,0.6521913
-2.766602,1.434977,0.6277507
-2.795223,1.471628,0.6221262
-2.727182,1.341613,0.6864539
