x,y,z
0.8587525,1.085887,2.427513
0.8884337,1.085887,2.397661
0.9030643,1.135887,2.401366
-1.585882,2.985891,1.30675
-1.53002,3.020054,1.269364
-1.613852,2.985888,1.402852
-1.684371,2.785887,1.642901
-1.697562,3.015614,1.690814
-1.615949,3.027411,1.608651
-1.725703,2.985887,1.787169
-1.76795,2.885887,1.931205
-1.809588,2.985887,2.075396
-1.787175,3.038116,2.081072
-1.435612,3.035705,2.118532
-1.877284,3.044485,2.367537
-1.788442,3.046135,2.493381
0.01974368,3.021854,2.074494
-1.966276,2.035887,2.603078
-2.09485,1.135887,3.034723
-2.09012,2.685887,3.03592
-2.150773,1.135887,3.226874
-2.150467,1.235887,3.226951
-2.149858,1.435887,3.227106
-2.1494,1.585887,3.227221
-2.106847,1.785887,3.083262
-2.14879,1.785887,3.227376
-2.134504,1.885887,3.179415
-2.148485,1.885887,3.227453
-2.081792,1.826393,3.244344
-2.100932,1.835887,3.239497
-2.099812,1.885887,3.23978
-2.032098,1.835887,3.251785
-2.14818,1.985887,3.227531
-2.137877,2.03594,3.192697
-2.147951,2.001395,3.22692
-2.133893,2.085887,3.17957
-2.07787,1.935887,3.22886
-2.112202,1.935887,3.236642
-2.078023,1.985887,3.229463
-2.111616,1.985887,3.236791
-2.030317,1.985887,3.244754
-2.029644,2.035887,3.242095
-1.98418,1.935887,3.26624
-1.983435,2.085886,3.263296
-1.955905,2.035887,3.276227
-2.133436,2.235887,3.179686
-2.079998,2.135887,3.237263
-2.08038,2.185887,3.238769
-2.031905,2.135887,3.251024
-2.147112,2.335886,3.227801
-2.132978,2.385887,3.179802
-2.142842,2.385939,3.213695
-2.146829,2.372955,3.227247
-2.14675,2.399098,3.22727
-2.146807,2.435887,3.227879
-2.079524,2.385887,3.235388
-2.080726,2.435887,3.240136
-1.937082,2.435886,3.280994
-2.167145,1.08596,3.282564
-2.164389,1.085887,3.366819
-2.164827,1.135887,3.368551
-2.192868,1.085887,3.370949
-2.192716,1.135887,3.370987
-2.178582,1.185887,3.322988
-2.17843,1.235887,3.323027
-2.19241,1.235887,3.371065
-2.164296,1.285887,3.275027
-2.17467,1.285962,3.310671
-2.206239,1.285887,3.419141
-2.100731,1.085887,3.319125
-2.094646,1.135887,3.295098
-2.112318,1.085887,3.364873
-2.143355,1.185887,3.33191
-2.113867,1.185887,3.370993
-2.094067,1.205337,3.292814
-2.09502,1.235887,3.296576
-2.143006,1.235887,3.331998
-2.113734,1.235887,3.370465
-2.118618,1.252163,3.389754
-2.126898,1.285887,3.422445
-2.046441,1.185887,3.308416
-2.063826,1.185887,3.377062
-2.062811,1.235887,3.373054
-2.049844,1.285887,3.321854
-2.078226,1.285887,3.433917
-2.007516,1.085887,3.358381
-1.999831,1.135887,3.328038
-2.010988,1.085887,3.372088
-2.015022,1.135887,3.388015
-2.000324,1.185887,3.329984
-2.000996,1.235887,3.332635
-2.027069,1.235887,3.435585
-1.959263,1.085887,3.371511
-1.979902,1.135887,3.453002
-1.950066,1.185887,3.335197
-2.017013,1.185887,3.467065
-1.960934,1.23349,3.378111
-1.911803,1.135887,3.387773
-1.930771,1.135887,3.462669
-1.916039,1.185887,3.4045
-1.946568,1.235887,3.433328
-1.944224,1.285887,3.382342
-1.927723,1.285887,3.450634
-1.866946,1.085887,3.414315
-1.868583,1.135887,3.420775
-1.876006,1.185887,3.450085
-1.882436,1.285887,3.475476
-1.834937,1.285887,3.491585
-1.783521,1.085887,3.492224
-1.783773,1.135887,3.493222
-1.753319,1.235887,3.53385
-2.17797,1.335936,3.322573
-2.163991,1.385887,3.275105
-2.174868,1.385961,3.312477
-2.176293,1.385887,3.413822
-2.205934,1.385887,3.419218
-2.160022,1.435954,3.26203
-2.186404,1.435965,3.352679
-2.191801,1.435887,3.371219
-2.163686,1.485887,3.27518
-2.169088,1.485958,3.293746
-2.100605,1.335887,3.31863
-2.125666,1.335887,3.41758
-2.101145,1.435887,3.320759
-2.125153,1.435887,3.415552
-2.099968,1.485887,3.316115
-2.027519,1.335887,3.43736
-2.017228,1.435887,3.396727
-2.008352,1.485887,3.361681
-2.026873,1.485887,3.434809
-1.966327,1.335887,3.399405
-2.018992,1.485887,3.466564
-1.945783,1.335887,3.433527
-1.941428,1.385887,3.43463
-1.916047,1.485887,3.404531
-1.92474,1.44094,3.438856
-1.880115,1.385887,3.46631
-1.876271,1.467822,3.451132
-1.8306,1.485887,3.474458
-1.786748,1.385887,3.504968
-2.186385,1.535964,3.353738
-2.163381,1.585887,3.275259
-2.191342,1.585887,3.371335
-2.164425,1.635954,3.279411
-2.185874,1.635963,3.353107
-2.185123,1.685962,3.351093
-2.157944,1.535887,3.379794
-2.127016,1.535887,3.422908
-2.099547,1.585887,3.314451
-2.111754,1.585887,3.362647
-2.118618,1.570088,3.389753
-2.097555,1.635887,3.306585
-2.111971,1.635887,3.363507
-2.096991,1.685887,3.304357
-2.112794,1.685887,3.366754
-2.048311,1.535887,3.315799
-2.051182,1.585887,3.327136
-2.061922,1.585887,3.369544
-2.055464,1.635887,3.344044
-2.05959,1.635887,3.360336
-2.046014,1.685887,3.30673
-2.064581,1.685887,3.380043
-2.001098,1.535887,3.333039
-2.003514,1.635887,3.342578
-2.015195,1.635887,3.388702
-1.996554,1.685887,3.315098
-1.952006,1.535887,3.34286
-1.980562,1.535887,3.45561
-1.952881,1.585887,3.346313
-1.967344,1.585887,3.40342
-1.966321,1.635887,3.399382
-1.966361,1.685887,3.399539
-1.908782,1.535887,3.375844
-1.930216,1.535887,3.460477
-1.930502,1.585887,3.461607
-1.931441,1.635887,3.465315
-1.892358,1.535887,3.395478
-1.881531,1.685887,3.4719
-1.814266,1.635887,3.466835
-2.16292,1.735888,3.275364
-2.165653,1.735954,3.284755
-2.18726,1.735963,3.358996
-2.204866,1.735887,3.419489
-2.155482,1.78595,3.250371
-2.185983,1.785962,3.355171
-2.190732,1.785887,3.37149
-2.162492,1.81031,3.27473
-2.162618,1.835887,3.275452
-2.176424,1.820688,3.322718
-2.176442,1.835937,3.322951
-2.19058,1.835887,3.371528
-2.151643,1.885947,3.238307
-2.172427,1.885955,3.309718
-2.092139,1.735887,3.285199
-2.113039,1.735887,3.367724
-2.0876,1.785887,3.267279
-2.114657,1.785887,3.374113
-2.12952,1.835887,3.283835
-2.100575,1.835887,3.318508
-2.106343,1.819752,3.341283
-2.044312,1.735887,3.300011
-2.065384,1.735887,3.383215
-2.052051,1.785887,3.330566
-2.016505,1.735887,3.393874
-1.988402,1.785887,3.28291
-2.002388,1.785887,3.338133
-2.002398,1.835887,3.338171
-1.94667,1.735887,3.321789
-1.967202,1.785887,3.402859
-1.966887,1.885887,3.401614
-1.91678,1.735887,3.407425
-1.900883,1.785887,3.341741
-1.917783,1.785887,3.411384
-1.882124,1.735887,3.474244
-1.846845,1.735887,3.407005
-1.818631,1.835887,3.4272
-1.781944,1.785887,3.485998
-1.740018,1.785887,3.524113
-1.740581,1.835887,3.526332
-2.162151,1.923217,3.27483
-2.162268,1.935901,3.275375
-2.16216,1.985887,3.275568
-2.190122,1.985887,3.371644
-2.161936,1.994294,3.274892
-2.173292,2.035954,3.31438
-2.175989,2.035887,3.323645
-2.157075,2.085948,3.259222
-2.161855,2.085887,3.275645
-2.131562,1.935887,3.283318
-2.101213,1.935887,3.32103
-2.132319,1.985887,3.283126
-2.101463,1.985887,3.322013
-2.10179,2.035887,3.323305
-2.08647,2.085887,3.262815
-2.052345,1.935887,3.33173
-2.036502,1.985887,3.269173
-2.045598,1.963368,3.305089
-2.03702,2.035887,3.271219
-2.063576,2.035887,3.300536
-2.052775,2.085887,3.333429
-2.021547,1.985887,3.311181
-2.003313,1.985887,3.341784
-2.003369,2.035887,3.342007
-2.003391,2.085886,3.342093
-1.939658,1.985887,3.294102
-1.967728,1.985887,3.404935
-1.967353,2.085886,3.403454
-1.91778,1.985887,3.411375
-1.903449,2.035887,3.354787
-1.9167,2.035887,3.407111
-1.856808,1.935887,3.374285
-1.882151,1.985887,3.474349
-1.900342,2.035887,3.445035
-1.882367,2.035887,3.475203
-1.88317,2.085887,3.346227
-1.868156,2.085886,3.419092
-1.819933,1.985887,3.432342
-1.814763,2.035887,3.411926
-1.832219,2.035887,3.480852
-1.833167,2.085887,3.484594
-1.779715,1.935887,3.477198
-1.777015,2.035887,3.466536
-1.731568,2.035887,3.490749
-2.161703,2.135887,3.275684
-2.161327,2.195936,3.275069
-2.175378,2.235887,3.323799
-2.150734,2.285944,3.239685
-2.170865,2.285951,3.308853
-2.175226,2.285887,3.323838
-2.08406,2.135887,3.2533
-2.101052,2.185887,3.32039
-2.100149,2.285887,3.316824
-2.052405,2.135887,3.331967
-2.036235,2.235887,3.26812
-2.036804,2.285887,3.270366
-1.985085,2.235887,3.269814
-2.002331,2.235887,3.337909
-1.940701,2.135887,3.298221
-1.953268,2.135887,3.347842
-1.952896,2.185886,3.346372
-1.941648,2.235887,3.30196
-1.968173,2.235887,3.406692
-1.944669,2.285887,3.31389
-1.918658,2.135887,3.414841
-1.918569,2.185887,3.414487
-1.856044,2.135887,3.371266
-1.896621,2.185886,3.34282
-1.868208,2.185886,3.419298
-1.867829,2.285887,3.417801
-1.809677,2.185887,3.391846
-1.833942,2.185887,3.487657
-1.833465,2.235887,3.485769
-1.832826,2.285887,3.483246
-1.7765,2.135887,3.424821
-1.783241,2.135887,3.49112
-1.769465,2.185887,3.436728
-1.784225,2.235887,3.495007
-1.801621,2.285887,3.418459
-1.769148,2.135887,3.529841
-1.725926,2.235887,3.468472
-1.730489,2.285887,3.486489
-2.152095,2.335943,3.244924
-2.169099,2.33595,3.303352
-2.175073,2.335886,3.323876
-2.160812,2.366451,3.275219
-2.160881,2.385906,3.275673
-2.174768,2.435887,3.323953
-2.084933,2.335886,3.256746
-2.131652,2.385887,3.283295
-2.101029,2.385887,3.320302
-2.099802,2.435887,3.315456
-2.128089,2.485887,3.284197
-2.034885,2.385887,3.262791
-2.033706,2.435887,3.258136
-2.003283,2.335886,3.341666
-1.987359,2.435886,3.278791
-1.991986,2.485887,3.29706
-1.968104,2.335886,3.406419
-1.939895,2.385887,3.29504
-1.953066,2.385887,3.347043
-1.942693,2.485887,3.306086
-1.900189,2.291292,3.341916
-1.918557,2.385887,3.414442
-1.895128,2.435887,3.321935
-1.899141,2.485887,3.337777
-1.869183,2.385887,3.423147
-1.851884,2.485887,3.354843
-1.841765,2.335886,3.356713
-1.807411,2.435887,3.382898
-1.833349,2.435887,3.485315
-1.782981,2.335886,3.490093
-1.769186,2.435887,3.435628
-1.783448,2.435887,3.491938
-1.766772,2.485887,3.426092
-1.728431,2.385887,3.478362
-1.771578,2.435887,3.529225
-1.734232,2.485887,3.501267
-2.0903,2.585887,3.27794
-2.117118,2.585887,3.286976
-2.097132,2.585887,3.304914
-2.043027,2.585887,3.294938
-2.047647,2.585887,3.313181
-2.038696,2.635887,3.277837
-2.0525,2.635887,3.332342
-2.045598,2.664,3.305089
-1.988667,2.535887,3.283954
-2.00141,2.535887,3.334273
-1.992603,2.585887,3.299496
-2.001654,2.585887,3.335234
-1.991072,2.635887,3.293453
-2.003185,2.635887,3.341277
-1.997128,2.660554,3.317365
-1.939429,2.535887,3.2932
-1.952394,2.535887,3.344391
-1.945675,2.635887,3.317859
-1.951642,2.635887,3.341422
-1.948658,2.64804,3.329641
-1.918601,2.535887,3.414614
-1.895772,2.585887,3.324478
-1.903372,2.585887,3.354486
-1.904389,2.635887,3.358501
-1.86911,2.535887,3.422858
-1.869516,2.585887,3.424462
-1.844892,2.635887,3.327235
-1.851719,2.648127,3.354192
-1.858113,2.685887,3.379436
-1.88722,2.685887,3.39678
-1.869877,2.685887,3.425887
-1.833624,2.535887,3.486398
-1.805095,2.585887,3.373754
-1.818556,2.585887,3.426905
-1.810988,2.635887,3.397022
-1.806012,2.685887,3.377373
-1.820384,2.685887,3.434122
-1.766303,2.535887,3.424242
-1.764405,2.635887,3.416749
-1.784542,2.635887,3.496256
-1.785619,2.685887,3.50051
-1.720051,2.535887,3.445273
-1.718265,2.585887,3.43822
-1.736312,2.585887,3.509479
-1.737026,2.685887,3.512296
-2.220199,1.136037,3.52611
-2.220372,1.235887,3.46714
-1.99347,1.185887,3.506577
-1.993863,1.235887,3.508128
-1.94509,1.185887,3.519207
-1.917303,1.185887,3.613144
-1.893769,1.285887,3.520223
-1.8475,1.085887,3.541188
-1.846596,1.135887,3.537617
-1.84622,1.235887,3.536134
-1.869004,1.235887,3.626097
-1.869556,1.286397,3.624824
-1.795959,1.085887,3.541334
-1.813316,1.135887,3.609869
-1.813245,1.235887,3.60959
-1.821264,1.236074,3.639983
-1.820706,1.285887,3.639049
-1.764556,1.085887,3.620998
-1.77411,1.086141,3.657005
-1.763024,1.185887,3.61495
-1.773409,1.186026,3.65501
-1.744704,1.285887,3.542614
-2.209864,1.385933,3.523614
-2.219762,1.435887,3.467294
-2.156717,1.335887,3.54018
-1.99305,1.435887,3.504918
-2.012081,1.435887,3.580062
-1.993972,1.485887,3.508557
-1.944596,1.485887,3.517254
-1.894696,1.385887,3.52388
-1.868934,1.386333,3.622804
-1.84664,1.435887,3.537792
-1.791674,1.335887,3.524419
-1.820708,1.436378,3.635734
-1.764998,1.385887,3.622745
-1.744898,1.435887,3.54338
-2.203735,1.535899,3.522095
-2.219152,1.635887,3.467449
-2.203011,1.685933,3.519001
-2.236968,1.685791,3.613007
-1.896418,1.535887,3.530683
-1.915225,1.585887,3.60494
-1.8963,1.635887,3.530214
-1.846762,1.585887,3.538275
-1.846679,1.685887,3.537945
-1.77214,1.536372,3.647664
-1.771213,1.585952,3.646841
-1.771197,1.686269,3.644637
-1.770664,1.685934,3.644799
-2.218542,1.835887,3.467604
-2.202008,1.885955,3.514889
-2.105821,1.885887,3.542877
-2.034509,1.835887,3.668617
-1.996555,1.885887,3.678562
-1.846386,1.735887,3.536788
-1.818831,1.736178,3.629678
-1.796352,1.785887,3.542887
-2.225883,1.985887,3.609623
-2.217931,2.035887,3.467758
-2.244253,2.035627,3.603183
-1.960666,2.085887,3.580708
-1.847267,1.985887,3.540267
-1.796613,1.935887,3.543919
-1.798326,2.035887,3.550684
-1.79866,2.085887,3.552001
-1.74763,1.985887,3.554167
-1.747944,2.085886,3.555406
-2.08047,2.235887,3.646434
-1.840539,2.185887,3.717357
-1.749725,2.135887,3.562439
-1.767992,2.185886,3.634567
-1.750584,2.285887,3.565832
-2.199104,2.435926,3.503623
-2.258576,2.435904,3.611998
-1.983615,2.385887,3.671317
-1.83924,2.435887,3.71223
-1.791722,2.335886,3.72826
-1.750914,2.385887,3.567133
-1.83238,2.485743,3.713128
-2.216406,2.535886,3.468144
-2.223026,2.535886,3.598343
-2.222247,2.685887,3.595266
-1.934278,2.635887,3.680168
-1.886759,2.535887,3.696199
-1.765395,2.685887,3.624312
-2.230267,1.135867,3.627066
-2.276155,1.285887,3.659327
-2.141147,1.135887,3.796677
-2.125566,1.085887,3.824492
-2.085924,1.185887,3.66797
-2.099581,1.185887,3.721894
-2.136281,1.185887,3.746331
-2.137959,1.235887,3.797484
-2.124463,1.235887,3.820136
-2.085405,1.285887,3.665919
-2.137012,1.285887,3.746145
-2.038405,1.085887,3.684
-2.038146,1.135887,3.682975
-2.053071,1.085887,3.741904
-2.053295,1.135887,3.74279
-2.070493,1.135887,3.810698
-2.078479,1.185887,3.709391
-2.078665,1.285887,3.709344
-2.071995,1.285887,3.816627
-2.023379,1.085887,3.723346
-2.023059,1.135887,3.723427
-2.01067,1.271772,3.778143
-1.951538,1.085887,3.741541
-1.998954,1.135887,3.781111
-1.949925,1.18107,3.74195
-2.008489,1.185887,3.778696
-1.960716,1.285887,3.739217
-1.89394,1.135829,3.724941
-1.893058,1.235601,3.723
-1.892973,1.285711,3.721921
-1.846253,1.085887,3.739918
-1.845733,1.185887,3.737867
-2.228727,1.435879,3.620908
-2.141934,1.335887,3.796478
-2.141864,1.385887,3.796495
-2.125452,1.385887,3.824041
-2.09958,1.435887,3.721889
-2.137777,1.435887,3.745951
-2.14003,1.485887,3.79696
-2.124987,1.485887,3.822207
-2.037107,1.335887,3.678872
-2.053143,1.385887,3.742189
-2.05336,1.485887,3.743048
-2.022508,1.335887,3.723567
-2.025423,1.435887,3.722828
-2.070601,1.435887,3.814544
-1.947357,1.385887,3.73181
-1.955383,1.485887,3.763501
-1.844755,1.335762,3.734851
-1.843655,1.48556,3.731872
-1.795989,1.43563,3.746843
-2.099675,1.535887,3.722264
-2.142827,1.585887,3.796252
-2.125773,1.635887,3.825311
-2.143239,1.685887,3.796147
-2.036068,1.535887,3.674771
-2.052733,1.585887,3.740572
-2.07402,1.635887,3.824624
-2.029681,1.535887,3.72175
-2.014411,1.535887,3.792914
-2.061548,1.685887,3.816837
-1.958492,1.635887,3.775776
-1.90515,1.535887,3.768813
-1.906367,1.635887,3.77362
-1.856126,1.585887,3.778903
-1.80319,1.535887,3.77354
-1.795092,1.63572,3.742698
-1.804516,1.684219,3.778777
-2.274644,1.785887,3.659709
-2.125712,1.735887,3.825068
-2.125672,1.835887,3.824913
-2.072178,1.785887,3.81735
-2.053144,1.835887,3.742193
-2.013427,1.735887,3.789027
-2.016358,1.835887,3.800602
-2.031643,1.885887,3.721253
-1.958271,1.735887,3.774903
-1.960814,1.785887,3.784942
-1.960077,1.835887,3.782036
-1.963259,1.885887,3.7946
-1.853266,1.785887,3.767607
-1.854121,1.835887,3.770984
-2.143222,1.935887,3.796151
-2.142892,1.985887,3.796235
-2.125712,1.985887,3.825068
-2.083485,1.985887,3.759702
-2.074376,2.035887,3.826025
-2.083895,2.085886,3.811177
-2.074576,2.085886,3.826817
-2.01695,1.935887,3.802938
-1.9856,1.985829,3.679549
-2.028869,1.985887,3.721956
-1.961864,2.035887,3.789088
-1.911321,2.035887,3.79318
-1.85766,1.985887,3.784959
-1.857907,2.085887,3.785933
-1.80794,2.085886,3.792299
-2.287633,2.135887,3.707998
-2.14303,2.135887,3.7962
-2.125747,2.135887,3.825207
-2.119885,2.159762,3.802062
-2.143866,2.235887,3.795988
-2.125959,2.235887,3.826042
-2.119885,2.260624,3.802062
-2.083966,2.135887,3.75958
-2.085216,2.185886,3.810843
-2.074911,2.185886,3.828137
-2.052907,2.235887,3.741261
-2.083746,2.235887,3.759636
-2.084231,2.285887,3.759513
-2.074597,2.285887,3.826899
-2.018292,2.135887,3.80824
-2.051457,2.235887,3.819392
-1.962831,2.135887,3.792907
-1.961211,2.185886,3.786512
-1.960766,2.285887,3.784755
-1.912137,2.135887,3.7964
-1.856536,2.135887,3.780521
-1.862317,2.285887,3.803344
-1.805969,2.135887,3.784514
-1.810582,2.285887,3.802728
-2.087078,2.385887,3.810371
-2.085383,2.435887,3.759221
-2.075716,2.435886,3.831321
-2.07526,2.485887,3.829518
-2.041392,2.335886,3.821941
-2.030748,2.435887,3.824637
-1.982438,2.485474,3.669466
-1.982995,2.385887,3.785153
-1.960534,2.435887,3.783837
-1.964936,2.485887,3.80122
-1.887439,2.335661,3.700411
-1.912929,2.335886,3.799529
-1.909152,2.385887,3.784614
-1.911162,2.485887,3.792553
-1.859747,2.335886,3.7932
-1.865226,2.385887,3.814832
-1.861659,2.435887,3.800747
-1.838532,2.485605,3.71134
-1.859584,2.485887,3.792557
-1.809164,2.335886,3.797128
-1.809086,2.385887,3.796822
-1.81201,2.435887,3.808367
-2.085828,2.535887,3.759109
-2.08942,2.535887,3.809777
-2.086836,2.635887,3.758853
-2.093235,2.685887,3.808812
-2.076941,2.685887,3.836156
-2.026724,2.535887,3.722499
-2.023444,2.535887,3.828581
-2.027055,2.635887,3.722415
-2.02451,2.635887,3.832791
-1.988232,2.685887,3.689549
-2.031563,2.685887,3.772852
-1.979043,2.535887,3.786154
-1.963654,2.585887,3.796159
-1.933516,2.635408,3.6804
-1.965896,2.685887,3.789483
-1.885866,2.585489,3.695366
-1.909738,2.585887,3.786928
-1.911165,2.635887,3.792563
-1.910235,2.685887,3.788891
-1.860187,2.585887,3.794937
-1.855836,2.635887,3.777755
-1.852985,2.685543,3.766501
-1.790251,2.535615,3.724289
-1.810565,2.585887,3.80266
-1.811415,2.685887,3.80602
-1.732805,1.585887,3.539045
-1.740385,1.735887,3.537126
-1.691215,1.935887,3.535073
-1.689431,2.035887,3.52803
-1.644575,1.985887,3.554571
-1.597728,2.061408,3.573256
-1.547509,2.085887,3.578624
-1.45198,2.035887,3.608743
-1.71495,2.185887,3.491989
-1.6841,2.235887,3.506979
-1.640708,2.135887,3.539304
-1.641117,2.185887,3.540917
-1.639234,2.285887,3.533484
-1.596016,2.135887,3.566496
-1.593328,2.185887,3.555881
-1.592263,2.285887,3.551675
-1.562178,2.285887,3.582259
-1.540153,2.235887,3.587837
-1.684185,2.335886,3.507312
-1.725011,2.485887,3.541019
-1.636564,2.435887,3.522938
-1.589538,2.435887,3.540916
-1.549258,2.332775,3.585531
-1.546244,2.385887,3.573627
-1.545703,2.485887,3.571492
-1.49839,2.335887,3.588335
-1.49735,2.435887,3.584227
-1.499469,2.485887,3.592594
-1.451809,2.435887,3.608067
-1.449509,2.485887,3.598986
-1.40385,2.425465,3.622358
-1.353568,2.435887,3.62748
