x,y,z
-0.8242646,0.7529806,-0.2303376
-0.6474169,0.8035567,-0.2481933
-0.8366325,0.7633947,-0.2290807
-0.687595,0.8271843,-0.2441158
-0.787091,0.8281442,-0.2340525
-0.6832708,0.7034034,-0.2053446
-0.7332954,0.7032431,-0.2030693
-0.7829466,0.7030806,-0.1971012
-0.734551,0.7532494,-0.2138737
-0.7830699,0.7530801,-0.1967099
-0.6850675,0.8034116,-0.2198908
-0.7839099,0.8030838,-0.2034051
-0.8327785,0.8029168,-0.1896995
-0.8329564,0.8529166,-0.1898485
-0.7121369,0.9035686,-0.4843222
-0.8232759,0.9031686,-0.4313685
-0.7120328,0.9535668,-0.4816833
-0.8105823,0.9532373,-0.4623022
-0.7126061,1.003569,-0.4857419
-0.7622162,1.003406,-0.4793671
-0.8105377,1.003236,-0.4602518
-0.8271212,1.003157,-0.43092
-0.8023999,0.8963416,-0.3832285
-0.8550085,0.9030452,-0.4062817
-0.8559384,1.003048,-0.4122572
-0.8472464,0.9377643,-0.3284135
-0.8494001,0.9530109,-0.3492181
-0.8473451,0.9689821,-0.3283849
-0.7740255,0.9031911,-0.2855842
-0.6959816,0.9534723,-0.3229752
-0.8460161,0.952991,-0.3157583
-0.696037,1.003471,-0.3219129
-0.7518259,1.003264,-0.2877698
-0.7922356,0.9031305,-0.2825071
-0.7920188,1.003127,-0.277144
-0.8333855,0.9529166,-0.1908717
-0.8335609,1.002917,-0.1909966
-1.073256,-0.06345558,-0.6076831
-1.023569,-0.06346655,-0.6127152
-0.9687709,-0.0635277,-0.5679997
-1.013457,-0.06356609,-0.513222
-1.063194,-0.06355488,-0.5081906
-0.9089472,-0.06363809,-0.4735416
-0.9537171,-0.03717101,-0.4187363
-0.9983485,-0.0637151,-0.3639829
-0.8989613,-0.03029287,-0.3740147
-0.8939766,-0.01563621,-0.3242552
-0.9436325,-0.0637759,-0.3192692
-0.9882861,-0.06381452,-0.2644907
-0.8590582,0.002909541,-0.2775205
-0.8889642,-0.009729505,-0.2745036
-0.9386,-0.06382549,-0.2695228
-0.9335129,-0.0638752,-0.2197758
-0.8568824,0.002870679,-0.2274857
-0.9011915,-0.06393087,-0.1727957
-0.9284772,-0.06392491,-0.1700295
-0.8479877,0.002853394,-0.1781301
-0.9083522,-0.06412339,0.02895522
-0.9977828,-0.06420052,0.13851
-0.8384808,-0.06433332,0.2229089
-0.9877203,-0.06430006,0.2380024
-0.9781039,-0.06439555,0.3336476
-0.9228801,-0.06446016,0.3822099
-0.9726266,-0.06444907,0.3872411
-0.8183559,-0.06453204,0.4218937
-0.8681024,-0.06452096,0.4269249
-0.9178853,-0.06450975,0.4319555
-0.7995316,-0.06458461,0.4702381
-0.8672489,-0.06452978,0.4359404
-0.9039265,-0.06456137,0.4807963
-0.9128176,-0.06455946,0.4817023
-0.8664296,0.002223969,0.4456146
-0.9161809,0.002062082,0.4505919
-0.8208539,0.05234385,0.4724711
-0.8580399,-0.06462014,0.5264172
-0.8581204,-0.06462026,0.5264161
-0.9095999,0.00202322,0.5156628
-0.9101036,0.05202496,0.5122919
-0.9596615,0.051862,0.5191826
-0.803962,-0.0646745,0.5647973
-0.7875344,0.002360106,0.5695816
-0.8050913,0.002317786,0.5552039
-0.8547333,0.002155185,0.5612625
-0.7863761,0.05236411,0.5694942
-0.8053985,0.05231833,0.5537761
-0.8549854,0.05215538,0.5603804
-0.7811003,0.05233526,0.6192158
-0.7770561,0.00230217,0.669032
-0.77127,0.0523212,0.6684766
-0.7817914,-0.06483138,0.7197191
-0.7881685,-0.06482995,0.7203709
-0.7692169,0.002281666,0.7184943
-0.7771137,-0.06488097,0.769501
-0.7647628,0.002250195,0.7682987
-0.8965581,0.2528505,-0.3411356
-0.9147135,0.2527755,-0.3219981
-0.870329,0.2528743,-0.2762318
-0.8708727,0.2528262,-0.2259219
-0.9680357,0.07467568,0.4371147
-0.9698591,0.1019208,0.4199629
-0.8643773,0.1022096,0.4691268
-0.9139458,0.1020466,0.4759117
-0.9139186,0.1520452,0.4777901
-0.9677308,0.1519073,0.4426165
-0.9136956,0.2020426,0.4816051
-0.9645676,0.2018874,0.4755028
-0.9635006,0.2314323,0.4870046
-0.8122165,0.1023573,0.4879721
-0.9596837,0.101861,0.5205729
-0.9366383,0.1519215,0.5344955
-0.9603384,0.1518637,0.5157093
-0.8090602,0.177726,0.5216081
-0.9582977,0.1771367,0.5367011
-0.8589373,0.2190177,0.526677
-0.9087477,0.2392523,0.5317268
-0.9049221,0.1019934,0.5651348
-0.8536082,0.1248138,0.576337
-0.9530967,0.1234311,0.5863982
-0.8041245,0.207902,0.5713819
-0.8539072,0.2193464,0.5764236
-0.9534383,0.2313854,0.586497
-0.828306,0.1021818,0.6240197
-0.8486287,0.1411206,0.6260982
-0.8983786,0.1422194,0.6311305
-0.9480782,0.1273859,0.636148
-0.7989535,0.1636572,0.6210877
-0.8984563,0.1667963,0.631153
-0.9014096,0.2019703,0.603084
-0.9246283,0.2018688,0.6338208
-0.7936531,0.07851529,0.6707559
-0.8433893,0.07526147,0.6757841
-0.8932996,0.1270547,0.6808628
-0.9430181,0.1182147,0.6858858
-0.8436902,0.1703621,0.6758712
-0.8665766,0.2020118,0.6782047
-0.8942704,0.2519271,0.6752846
-0.838353,0.07363236,0.7255288
-0.7911182,0.1522113,0.7207986
-0.8882442,0.1193649,0.730602
-0.8387066,0.185365,0.7256312
-0.8556061,0.2520016,0.72738
-0.833313,0.07078588,0.7752725
-0.8830439,0.0659039,0.7802992
-0.7837831,0.139251,0.770304
-0.9329491,0.1160666,0.7853764
-0.8140866,0.2020906,0.7734063
-0.913538,0.2017668,0.7834643
-0.8482252,0.2519796,0.7768887
-0.9304652,0.1516877,0.8110846
-0.8804335,0.2018468,0.8104878
-0.8831855,0.2518618,0.7848869
-0.8540837,0.3029732,-0.3281001
-0.8733643,0.4529113,-0.3260608
-0.8725652,0.3528674,-0.2759461
-0.8739137,0.4028633,-0.27578
-0.8737845,0.4528639,-0.2757633
-0.9585603,0.2601602,0.5367771
-0.9485567,0.2786275,0.6362865
-0.9436,0.3021485,0.6860543
-0.8887875,0.2911004,0.7307592
-0.9384921,0.2778708,0.7357783
-0.8836812,0.2673364,0.7804837
-0.866065,0.5530274,-0.4272494
-0.9058951,0.5711141,-0.4232104
-0.9091938,0.6029166,-0.4548037
-0.9376179,0.6027948,-0.4199833
-0.8661543,0.6530277,-0.4271809
-0.8772801,0.5029447,-0.3758898
-0.8841358,0.602923,-0.3751369
-0.901019,0.6200956,-0.3734192
-0.897825,0.6528484,-0.3407834
-1.009793,0.5515261,0.03958142
-1.001029,0.6021742,0.03872526
-1.004728,0.5409839,0.08931804
-0.9476972,0.6023018,0.08358657
-0.9499701,0.5470489,0.1340387
-0.9421887,0.6022738,0.1332846
-0.9353123,0.6522963,0.1326189
-0.9399174,0.5522348,0.1832801
-0.9175282,0.602308,0.1810455
-0.9432965,0.5522087,0.2001919
-0.9896318,0.5399003,0.2385557
-0.8902951,0.5892654,0.2285386
-0.8800449,0.6023381,0.2777648
-0.8852673,0.5903187,0.2782858
-0.9349777,0.5788968,0.2833065
-0.9795641,0.5381378,0.3380466
-0.8802434,0.6022915,0.3280399
-0.9298933,0.5620749,0.3330373
-0.9248941,0.5721413,0.3827929
-0.9746292,0.5685434,0.3878208
-0.9373564,0.552013,0.4342964
-0.9694398,0.5184874,0.4375212
-0.9059592,0.6021156,0.4311508
-0.9198698,0.5742773,0.4325411
-0.9025307,0.5520804,0.4810293
-0.9147201,0.5367734,0.482253
-0.9661826,0.5518883,0.4708032
-0.9645768,0.5716039,0.4873161
-0.8692603,0.6521893,0.4777241
-0.9104434,0.5520151,0.5250307
-0.9593737,0.5172324,0.5370125
-0.9011964,0.6020391,0.5311792
-0.9097704,0.5625134,0.5320228
-0.9368002,0.5018765,0.5849754
-0.9208037,0.5519289,0.5833874
-0.9063488,0.6019899,0.5671267
-0.9182684,0.6019375,0.5831608
-0.9082764,0.6519701,0.58218
-0.9516425,0.5518028,0.61457
-0.9495198,0.5830621,0.6365653
-0.9489051,0.6517919,0.6365441
-0.903273,0.7029071,-0.4233972
-0.9089462,0.7529116,-0.4475256
-0.9085074,0.8029077,-0.4415774
-0.9371925,0.7027507,-0.3697115
-0.9035245,0.8528771,-0.3906984
-0.9309764,0.8527716,-0.3702508
-0.8979052,0.7528465,-0.3383561
-0.8833252,0.8028805,-0.3248448
-0.8982779,0.8028475,-0.3404323
-0.8988001,0.8528494,-0.3439851
-0.8798976,0.8028457,-0.2749364
-0.8761023,0.802812,-0.2250653
-1.010128,0.6574385,0.03967834
-0.9553699,0.663609,0.0843991
-0.9503658,0.6721209,0.1341532
-0.895552,0.660669,0.1788577
-0.890548,0.6692165,0.2286118
-0.9850284,0.6750937,0.2884258
-0.8804928,0.6714021,0.3281063
-0.9749948,0.6841124,0.3879266
-0.9151717,0.6795416,0.4823837
-0.9101299,0.6761306,0.5321268
-0.9548568,0.679767,0.5869075
-0.9867343,0.9025903,-0.3645819
-0.9536281,0.9527148,-0.385983
-0.9820419,0.9526058,-0.3650267
-0.9053344,1.002884,-0.4037645
-0.9807532,1.00261,-0.3651273
-0.9023829,1.05119,-0.3730245
-0.8817254,0.9028862,-0.3249471
-0.8990119,0.9028494,-0.3444695
-0.9481122,0.9026837,-0.3330543
-0.8990704,0.9528486,-0.3434384
-0.948761,0.9526862,-0.3378593
-0.9468359,0.9682626,-0.3183231
-0.9811818,1.002563,-0.3148291
-0.8793684,0.9528481,-0.2749006
-0.8920485,0.9651524,-0.2736108
-0.9783842,1.002526,-0.2648569
-0.942033,1.04039,-0.2685107
-0.8758767,0.9028132,-0.2250285
-0.8752674,0.9528154,-0.2250603
-0.8870157,0.9646091,-0.2238652
-0.9367651,0.9655292,-0.2188331
-0.9737801,1.002495,-0.2150676
-0.8872268,1.031333,-0.2238041
-0.9369697,1.030201,-0.218774
-0.8832958,1.002754,-0.1858557
-0.9331507,1.002593,-0.1819013
-1.133137,-0.06334531,-0.7021452
-1.282414,-0.02709901,-0.6870176
-1.177779,-0.06338382,-0.6473669
-1.274117,-0.06339324,-0.6056131
-1.267206,-0.06346095,-0.5378119
-1.102873,-0.0636431,-0.403667
-1.187272,-0.06377006,-0.2443658
-1.117401,-0.06397974,-0.0504123
-1.206831,-0.06405675,0.05914247
-1.097319,-0.06417847,0.148572
-1.147107,-0.03733134,0.1536283
-1.042539,-0.06423938,0.1932868
-1.092333,-0.03615773,0.1983443
-1.037627,-0.01379323,0.2430799
-1.181827,-0.01631188,0.3079175
-1.027571,-0.01180255,0.3425742
-1.077262,-0.02936256,0.3475893
-1.176827,-0.006345391,0.3576728
-1.171613,-0.06440473,0.4073659
-1.013193,0.001809239,0.3913833
-1.031864,0.001748443,0.3932717
-1.072224,-0.03144789,0.3973337
-1.121963,-0.0338012,0.4023628
-0.9678083,-0.06449854,0.4370021
-1.060005,-0.06447816,0.4463269
-1.067088,-0.06447649,0.4470497
-1.069052,-0.06445777,0.4281926
-1.116835,-0.0644654,0.4520809
-0.990099,0.05183876,0.4393325
-1.022583,0.05177748,0.3939425
-1.012311,-0.06453729,0.4917648
-1.014867,0.05173206,0.4702344
-1.067127,0.05158496,0.4504012
-1.002248,-0.06463659,0.5912571
-1.136394,-0.06475222,0.7555894
-0.9821233,-0.06483519,0.790242
-1.049793,0.001322031,0.7971252
-1.081699,-0.06481302,0.8003032
-1.085065,0.001236796,0.7683326
-1.13145,-0.06480193,0.8053343
-1.134529,0.001073122,0.776154
-1.013345,0.05144095,0.7934688
-1.034148,0.05139065,0.7764869
-1.084253,0.05123079,0.7779715
-1.131709,0.04444337,0.8054355
-0.9799686,0.001527786,0.8136842
-1.02933,0.001363516,0.8225133
-0.978134,0.0515157,0.8334335
-1.028004,0.05135441,0.8372426
-1.019413,0.1017578,0.4268979
-1.034935,0.101693,0.4438969
-1.030003,0.1517094,0.4434278
-1.012727,0.06698775,0.4918852
-1.062478,0.06836748,0.4969176
-1.065922,0.1015767,0.4639268
-1.095604,0.1014495,0.5002876
-1.092862,0.1514589,0.5000401
-1.062793,0.1679111,0.4970087
-1.013177,0.2091603,0.4920154
-1.009342,0.1016985,0.5264723
-1.088962,0.1514255,0.5499007
-1.035665,0.2015992,0.5445403
-1.057809,0.1829387,0.5467687
-1.008976,0.2516928,0.5349194
-1.027869,0.2516248,0.5437817
-1.004694,0.15167,0.574044
-1.054549,0.1515086,0.5779923
-1.00299,0.1699162,0.5914719
-1.034673,0.2015564,0.594695
-0.9979547,0.1684817,0.6412169
-1.080583,0.2013609,0.6495932
-1.059717,0.2514291,0.6475128
-0.9927654,0.1184732,0.6909173
-1.046177,0.1514593,0.6607677
-1.092255,0.117329,0.7009786
-1.095778,0.1512965,0.6672346
-1.125198,0.1511694,0.7043305
-1.092489,0.1914198,0.7010464
-1.047322,0.2514235,0.6965141
-0.9877273,0.1162745,0.7406616
-1.037488,0.120571,0.7456966
-1.088691,0.1512548,0.7373108
-1.019531,0.2014676,0.7439288
-0.9914794,0.2515897,0.7079192
-1.032363,0.09092975,0.7954156
-1.082104,0.08920777,0.8004453
-0.9831824,0.1515433,0.7867369
-1.034813,0.1513925,0.7731352
-0.9865548,0.2015618,0.7550018
-0.9930231,0.3016925,0.5905424
-1.012335,0.3016296,0.5924954
-0.9984028,0.3101338,0.6413466
-0.9933342,0.2982739,0.6910819
-1.225093,0.6015924,-0.09999549
-1.224084,0.6186016,-0.08947116
-1.218734,0.5177938,-0.03981721
-1.220848,0.5515685,-0.05963117
-1.170234,0.6017242,-0.05446637
-1.220271,0.6515626,-0.05070782
-1.114214,0.5189493,-0.0001322031
-1.115393,0.5518573,-0.01073122
-1.163961,0.5190482,0.004899085
-1.167652,0.5517101,-0.03054643
-1.213706,0.5187474,0.009929955
-1.065913,0.6020198,-0.01678127
-1.115999,0.6018598,-0.01511848
-1.059434,0.5182077,0.04458213
-1.062291,0.5519995,0.01741934
-1.109179,0.5178364,0.049613
-1.143099,0.5517112,0.05306369
-1.160779,0.5516696,0.03740424
-1.210512,0.5515075,0.04257321
-1.161137,0.6016707,0.03548479
-1.210815,0.6015082,0.0411821
-1.209038,0.6334206,0.05978113
-1.054403,0.5182167,0.09432834
-1.088075,0.5518444,0.09775388
-1.105867,0.5518011,0.0834567
-1.035359,0.6020164,0.09245223
-1.0566,0.601965,0.07530421
-1.106333,0.6018028,0.08045971
-1.054772,0.6349509,0.09443521
-1.104516,0.6341949,0.09946573
-1.044341,0.5182158,0.1938208
-1.077955,0.5517852,0.1972405
-1.044554,0.585573,0.1938825
-1.1442,0.6340572,0.2039893
-1.039311,0.518703,0.2435675
-1.089058,0.5186946,0.2485988
-1.122003,0.5515958,0.2519503
-1.089267,0.584711,0.2486591
-1.034339,0.5372264,0.2933308
-1.084026,0.518374,0.2983447
-1.117261,0.5515652,0.3017258
-1.014727,0.6018995,0.2913858
-1.03449,0.5851001,0.2933747
-1.034647,0.6346079,0.2934199
-1.078992,0.5176648,0.3480903
-1.112906,0.5515335,0.3515404
-1.060004,0.6017061,0.3462199
-1.079358,0.6333627,0.3481962
-1.178847,0.6319245,0.3582573
-1.024215,0.5177909,0.3928055
-1.058135,0.5516657,0.3962562
-1.019185,0.5181133,0.442552
-1.052754,0.5516372,0.445967
-1.050727,0.6016442,0.4457918
-1.069277,0.6272337,0.4476831
-1.015907,0.5517263,0.4760453
-0.9947933,0.6017803,0.49039
-1.016286,0.6017275,0.4739061
-1.014515,0.6321623,0.4924027
-1.163746,0.6296776,0.507494
-0.9939242,0.5517368,0.5405274
-1.009487,0.6332351,0.5421499
-1.00409,0.5174378,0.5917901
-1.038244,0.5515465,0.5952647
-1.10395,0.6334947,0.6019588
-0.9990589,0.5175062,0.6415365
-1.048807,0.5180114,0.6465682
-1.052279,0.5514855,0.613314
-1.098554,0.5180593,0.6515994
-1.102004,0.5513234,0.6185539
-1.052077,0.6014832,0.616919
-1.10187,0.6013215,0.6214887
-1.148675,0.636443,0.6567389
-0.9972087,0.5516162,0.6609293
-1.045677,0.5514466,0.6785908
-1.09356,0.5297909,0.7013563
-1.143269,0.518189,0.7063769
-1.146686,0.5511316,0.6736509
-0.9978375,0.6016188,0.6563209
-1.146607,0.60113,0.6760432
-1.092168,0.5512655,0.7158132
-1.043469,0.6014325,0.7020379
-1.091782,0.6012621,0.7212318
-1.139667,0.6010892,0.7446655
-1.093057,0.6512683,0.7102396
-1.142559,0.6511049,0.7176841
-1.240199,0.8021315,-0.7398136
-1.239259,0.8521247,-0.7289115
-1.169426,0.6562734,-0.0447216
-1.114669,0.6628383,-4.768372e-07
-1.054889,0.6719247,0.09446907
-1.199122,0.6795268,0.1593159
-1.08956,0.6773685,0.248744
-1.084521,0.6750224,0.2984882
-1.178993,0.677989,0.3582995
-1.019749,0.6963807,0.4427152
-1.014688,0.6869057,0.4924528
-1.11417,0.6833169,0.5025119
-1.009637,0.6806639,0.5421933
-1.158875,0.680119,0.5572864
-1.104087,0.6768882,0.6019986
-0.9995686,0.6786087,0.641684
-1.049325,0.6817182,0.646718
-1.148786,0.6717204,0.6567712
-1.044233,0.6625283,0.6964467
-1.094001,0.6691503,0.701484
-1.143733,0.6647153,0.706511
-1.287895,0.9019551,-0.7112979
-1.240474,0.9521295,-0.7377065
-1.286474,1.001944,-0.694023
-1.318358,0.001827955,-0.683365
-1.370888,0.05165708,-0.6780226
-1.426508,-0.06332815,-0.6222107
-1.32714,-0.02372515,-0.6322367
-1.352137,0.001672029,-0.6296936
-1.392295,0.001541376,-0.6256322
-1.360254,0.05164587,-0.6288428
-1.456935,0.05133104,-0.619065
-1.321984,-0.06340015,-0.5825269
-1.337583,-0.06339669,-0.5809554
-1.424489,0.001416087,-0.6001642
-1.474535,0.05125463,-0.5964873
-1.316953,-0.06344986,-0.5327806
-1.367762,0.001536965,-0.5361685
-1.466368,-0.007640719,-0.5176359
-1.406227,0.05140412,-0.5236833
-1.466875,0.05120957,-0.5207516
-1.361668,-0.06348836,-0.4780034
-1.36514,-0.06345451,-0.5118164
-1.411414,-0.06347728,-0.4729722
-1.46339,-0.06344438,-0.4894729
-1.415256,0.001361609,-0.5088737
-1.4165,0.05136776,-0.5195564
-1.451098,-0.06356549,-0.3684485
-1.341543,-0.06368709,-0.2790185
-1.441048,-0.06366467,-0.2689564
-1.386258,-0.06372547,-0.2242411
-1.439364,0.001048565,-0.2503402
-1.394955,-0.06377208,-0.1731125
-1.395122,0.001071811,-0.1227958
-1.37117,-0.06387436,-0.07500267
-1.377708,-0.06387293,-0.07434678
-1.316387,-0.0639354,-0.0302875
-1.352271,-0.06392717,-0.02666426
-1.354286,0.05111301,-0.0263859
-1.311356,-0.06398499,0.01945877
-1.326454,-0.06398153,0.02097952
-1.410848,-0.06396282,0.02952111
-1.336449,0.00112474,0.02203548
-1.387353,0.0009590387,0.02718365
-1.306333,-0.06403458,0.06920481
-1.397063,-0.06401432,0.07837588
-1.253281,-0.06407881,0.09730422
-1.303797,-0.06406021,0.09471709
-1.393983,-0.06406355,0.1283195
-1.400786,-0.064062,0.1290135
-1.302467,0.001152277,0.1094471
-1.382828,0.0008817911,0.1272359
-1.346008,-0.0641228,0.1737285
-1.246632,-0.02731407,0.1636999
-1.271933,0.00119698,0.1662758
-1.31421,0.001059175,0.1705514
-1.31582,0.05105424,0.170744
-1.34825,0.05096567,0.1552727
-1.241518,0.001203895,0.2637098
-1.322867,-0.06427372,0.3221471
-1.330915,-0.06427181,0.3229672
-1.20056,0.001291275,0.3098226
-1.309252,0.0009373426,0.3208151
-1.222775,0.05121911,0.3120991
-1.235974,0.05121446,0.2716114
-1.314516,-0.06432414,0.3715575
-1.325884,-0.06432152,0.3727133
-1.192309,0.001272082,0.3592432
-1.216702,0.05119288,0.3617399
-1.271106,-0.06438243,0.4174284
-1.272326,-0.06437087,0.4058966
-1.223203,0.001140475,0.3962733
-1.280844,0.0009377003,0.4184523
-1.274473,0.05098617,0.3878493
-1.270348,0.0009630919,0.4270201
-1.31079,-0.06447065,0.5219519
-1.240918,-0.06468046,0.7159055
-1.290665,-0.06466925,0.7209367
-1.186145,-0.06474125,0.7606204
-1.237829,-0.0492233,0.7377092
-1.285129,-0.04939461,0.7546067
-1.199162,-0.04047835,0.765391
-1.210739,0.0009433031,0.7338318
-1.205999,0.05093467,0.7467599
-1.236719,0.0507735,0.737421
-1.287536,0.05060816,0.7555748
-1.182481,-0.05107808,0.8108665
-1.143481,0.05101717,0.8066301
-1.335503,0.1017996,-0.7108822
-1.384715,0.1016346,-0.7005682
-1.33494,0.2017939,-0.702101
-1.45902,0.2013711,-0.6690201
-1.382775,0.247275,-0.6767039
-1.389397,0.1515515,-0.6258359
-1.453545,0.1513425,-0.6193483
-1.409243,0.2514873,-0.6237693
-1.372207,0.08735943,-0.5773576
-1.474465,0.1512518,-0.5925792
-1.399639,0.2014724,-0.5745153
-1.423627,0.2514051,-0.5835891
-1.417122,0.1013703,-0.5240979
-1.419618,0.2013826,-0.5455575
-1.468644,0.2012165,-0.5334061
-1.470085,0.2512236,-0.5460515
-1.407366,0.1010326,-0.121498
-1.411749,0.1510187,-0.121025
-1.430081,0.2009894,-0.1521169
-1.426844,0.221101,-0.1194566
-1.385826,0.1010567,-0.07342136
-1.389475,0.2010453,-0.07299286
-1.421839,0.2293306,-0.0697028
-1.370656,0.2510931,-0.05983382
-1.383993,0.2510173,-0.02326238
-1.416818,0.2328069,-0.01995337
-1.385718,0.1509653,0.0271076
-1.383452,0.2009729,0.02690822
-1.413508,0.2008917,0.01175207
-1.336736,0.2511252,0.0222134
-1.289543,0.1011862,0.1178612
-1.306265,0.1011723,0.07511574
-1.291002,0.201182,0.1180683
-1.382324,0.2008846,0.1273042
-1.306399,0.2511696,0.07862127
-1.382409,0.2508845,0.1273425
-1.273075,0.2511946,0.1665401
-1.316736,0.2510524,0.1709558
-1.348965,0.2509654,0.1546437
-1.256007,0.1512036,0.2150095
-1.254943,0.2512074,0.2149614
-1.313158,0.1509715,0.2710444
-1.240896,0.2012069,0.2637661
-1.313022,0.2009721,0.2710604
-1.237432,0.2450622,0.2634417
-1.314533,0.2509674,0.271243
-1.219777,0.1012293,0.3118257
-1.307308,0.1009442,0.3206781
-1.221956,0.1512226,0.3120758
-1.236509,0.1512154,0.2695439
-1.308948,0.1509392,0.3208738
-1.223568,0.2012174,0.3122686
-1.235845,0.2012103,0.2777153
-1.240942,0.2011608,0.3140258
-1.281936,0.1782646,0.318158
-1.284411,0.2010413,0.2944156
-1.284432,0.2510402,0.2958142
-1.226837,0.07687736,0.3627802
-1.228329,0.1011683,0.348809
-1.2791,0.1010123,0.3437043
-1.228191,0.1511664,0.3517832
-1.279109,0.1510113,0.3452322
-1.231627,0.2511841,0.3210294
-1.199808,0.1008989,0.7636427
-1.236901,0.1007732,0.7375399
-1.28784,0.1506077,0.7557914
-1.199854,0.2508969,0.7635297
-1.181068,0.1009469,0.8147318
-1.181429,0.2509332,0.813763
-1.337132,0.3018044,-0.7205539
-1.371873,0.3016553,-0.6777742
-1.457725,0.3013757,-0.6690915
-1.33335,0.3488808,-0.6816421
-1.435387,0.3514719,-0.6966462
-1.334889,0.4517876,-0.6935401
-1.382289,0.3016154,-0.6701412
-1.332931,0.4017773,-0.6757913
-1.3808,0.4016042,-0.6522008
-1.425258,0.3014135,-0.5981052
-1.454733,0.3512939,-0.5688541
-1.425658,0.4514121,-0.5972354
-1.471324,0.4012272,-0.5534669
-1.471779,0.451229,-0.556356
-1.437307,0.3477887,-0.2188331
-1.362181,0.2769471,0.02480215
-1.320636,0.3010859,0.1211249
-1.352133,0.2815111,0.1242988
-1.302506,0.3194254,0.1193023
-1.270398,0.3012035,0.1662992
-1.254611,0.3012087,0.2149576
-1.31646,0.3010073,0.2212126
-1.292463,0.3252823,0.2188001
-1.233134,0.3012327,0.2630405
-1.287284,0.2785315,0.2685035
-1.237093,0.3012151,0.2685966
-1.288296,0.3006067,0.7561162
-1.199221,0.3509206,0.765266
-1.237668,0.4507706,0.7381921
-1.335659,0.5017909,-0.699542
-1.336189,0.5517927,-0.7031815
-1.354051,0.6517152,-0.679368
-1.459106,0.651373,-0.6687433
-1.480325,0.5012779,-0.6392474
-1.38057,0.5515993,-0.6450949
-1.396041,0.6515323,-0.6248662
-1.42617,0.5014139,-0.6006838
-1.426851,0.6014158,-0.6042008
-1.378077,0.5307076,-0.1242043
-1.379167,0.551136,-0.1343285
-1.427835,0.5343693,-0.1191697
-1.428915,0.550974,-0.1293185
-1.323257,0.517391,-0.07950145
-1.326623,0.5512815,-0.1116917
-1.422747,0.5165504,-0.06943983
-1.273674,0.5690295,-0.08448535
-1.275651,0.6014351,-0.1029891
-1.373372,0.6339759,-0.07436347
-1.423155,0.6455787,-0.06932163
-1.268478,0.516918,-0.03478682
-1.419396,0.5509179,-0.03519469
